precinct_id,target_id,target_type,weight,piece_area,covered_area,fallback_mode,fallback_county
08005204,06,congressional,1.0,968393.8567467084,968393.856746709,native_vtd,
08005205,06,congressional,1.0,489235.27903985645,489235.27903985645,native_vtd,
08005206,06,congressional,1.0,718646.7411016019,718646.7411016019,native_vtd,
08005207,06,congressional,1.0,1800074.1273393654,1800074.1273393654,native_vtd,
08005208,06,congressional,1.0,674148.1967870796,674148.1967870796,native_vtd,
08005209,06,congressional,1.0,1471053.7442192836,1471053.7442192836,native_vtd,
08005210,06,congressional,1.0,1768235.5643960035,1768235.5643960035,native_vtd,
080052101,06,congressional,1.0,1523959.005538121,1523959.005538121,native_vtd,
08005211,06,congressional,1.0,1052490.8554087824,1052490.8554087824,native_vtd,
08005212,06,congressional,1.0,1664801.541366474,1664801.541366474,native_vtd,
08005213,06,congressional,1.0,1072733.8534747805,1072733.8534747805,native_vtd,
08005214,06,congressional,1.0,1742717.7779994474,1742717.7779994474,native_vtd,
08005215,06,congressional,1.0,669676.8783986948,669676.8783986948,native_vtd,
08005216,06,congressional,1.0,828664.7632361054,828664.7632361054,native_vtd,
08005217,06,congressional,1.0,705048.6713368802,705048.6713368802,native_vtd,
08005218,06,congressional,1.0,592456.8948113008,592456.8948113008,native_vtd,
08005219,06,congressional,1.0,801020.2148952653,801020.2148952653,native_vtd,
08005220,06,congressional,1.0,538393.1022529462,538393.1022529462,native_vtd,
080052201,06,congressional,1.0,8432502.523002993,8432502.523002993,native_vtd,
080052202,06,congressional,1.0,572825.568297164,572825.568297164,native_vtd,
080052203,06,congressional,1.0,1921442.96785506,1921442.96785506,native_vtd,
080052204,06,congressional,1.0,14655839.404144058,14655839.404144058,native_vtd,
080052205,06,congressional,1.0,676409.6035937842,676409.6035937842,native_vtd,
080052206,06,congressional,1.0,568122.172980986,568122.172980986,native_vtd,
080052207,06,congressional,1.0,319518.1160160669,319518.1160160669,native_vtd,
080052208,06,congressional,1.0,700380.566262198,700380.566262198,native_vtd,
080052209,06,congressional,1.0,797892.8203353799,797892.8203353799,native_vtd,
08005221,06,congressional,1.0,282026.2167878838,282026.2167878838,native_vtd,
080052210,06,congressional,1.0,557006.4437719428,557006.4437719428,native_vtd,
080052211,06,congressional,1.0,610558.078563631,610558.078563631,native_vtd,
080052212,06,congressional,1.0,584194.4642861363,584194.4642861363,native_vtd,
080052213,06,congressional,1.0,580486.5524808137,580486.5524808137,native_vtd,
080052214,06,congressional,1.0,728059.5222452071,728059.5222452071,native_vtd,
080052215,06,congressional,1.0,879180.078225537,879180.078225537,native_vtd,
080052216,06,congressional,1.0,643495.6027123089,643495.6027123089,native_vtd,
080052217,06,congressional,1.0,1734626.1945344047,1734626.1945344047,native_vtd,
08005222,06,congressional,1.0,526696.2889580734,526696.2889580734,native_vtd,
08005223,06,congressional,1.0,830342.5866419357,830342.5866419357,native_vtd,
08005224,06,congressional,1.0,716223.346822477,716223.346822477,native_vtd,
08005225,06,congressional,1.0,695972.2543488279,695972.2543488279,native_vtd,
08005226,06,congressional,1.0,539730.27989244,539730.27989244,native_vtd,
08005227,06,congressional,1.0,1231642.0684104564,1231642.0684104564,native_vtd,
08005228,06,congressional,1.0,958980.6928265392,958980.6928265392,native_vtd,
080052301,06,congressional,1.0,432112.20369833946,432112.20369833946,native_vtd,
080052302,06,congressional,1.0,853234.4126837163,853234.4126837163,native_vtd,
080052303,06,congressional,1.0,264179.8425261463,264179.8425261463,native_vtd,
080052304,06,congressional,1.0,731369.4857612209,731369.4857612209,native_vtd,
080052305,06,congressional,1.0,1209649.5257474035,1209649.5257474035,native_vtd,
080052306,06,congressional,1.0,2465907.3833997585,2465907.3833997585,native_vtd,
080052307,06,congressional,1.0,745720.119140418,745720.119140418,native_vtd,
080052308,06,congressional,1.0,720603.8444468863,720603.8444468863,native_vtd,
080052309,06,congressional,1.0,704158.9028973371,704158.9028973371,native_vtd,
080052310,06,congressional,1.0,988821.6597924925,988821.6597924925,native_vtd,
080052401,06,congressional,1.0,614060.1320500097,614060.1320500097,native_vtd,
080052501,06,congressional,1.0,541585.7931374806,541585.7931374806,native_vtd,
080052502,06,congressional,1.0,533783.3893358458,533783.3893358458,native_vtd,
080052503,06,congressional,1.0,539156.2433289029,539156.2433289029,native_vtd,
080052504,06,congressional,1.0,975930.4850718649,975930.4850718649,native_vtd,
080052505,06,congressional,1.0,633085.4753442454,633085.4753442454,native_vtd,
080052506,06,congressional,1.0,389421.9135335102,389421.9135335102,native_vtd,
080052507,06,congressional,0.9562825576401656,784969.698133576,820855.3966211188,native_vtd,
080052507,04,congressional,0.04371744235983446,35885.69848754282,820855.3966211188,native_vtd,
080052508,06,congressional,1.0,1130642.1720084394,1130642.1720084394,native_vtd,
080052509,06,congressional,1.0,620560.7752253573,620560.7752253573,native_vtd,
080052510,06,congressional,1.0,1136520.4227743112,1136520.4227743112,native_vtd,
080052511,06,congressional,1.0,393379.41492669156,393379.41492669156,native_vtd,
080052512,06,congressional,1.0,903715.766235867,903715.766235867,native_vtd,
080052601,06,congressional,1.0,502293.46221196925,502293.46221196925,native_vtd,
080052602,06,congressional,1.0,537140.7295771673,537140.7295771673,native_vtd,
080052603,06,congressional,1.0,497831.47743362264,497831.47743362264,native_vtd,
080052604,06,congressional,1.0,335723.8019476853,335723.8019476853,native_vtd,
080052701,04,congressional,0.7928456896925541,4086375.171562653,5154061.1555159595,native_vtd,
080052701,06,congressional,0.207154310307446,1067685.9839533067,5154061.1555159595,native_vtd,
080052702,04,congressional,0.9152414604877256,775072.0521009985,846849.8047367393,native_vtd,
080052702,06,congressional,0.08475853951227437,71777.75263574075,846849.8047367393,native_vtd,
080052703,06,congressional,1.0,493462.3295657906,493462.3295657906,native_vtd,
080052704,06,congressional,0.7742261199946263,318289.072757971,411106.0897301943,native_vtd,
080052704,04,congressional,0.22577388000537366,92817.01697222327,411106.0897301943,native_vtd,
080052801,06,congressional,1.0,9753167.616290895,9753167.697854532,native_vtd,
080052901,06,congressional,0.7467200488463566,80253358.11351633,107474492.2645422,native_vtd,
080052901,04,congressional,0.25327995115364343,27221134.151025876,107474492.2645422,native_vtd,
080052902,04,congressional,0.6939506271106899,46591455.25884694,67139438.22319694,native_vtd,
080052902,06,congressional,0.30604937288931017,20547982.964350004,67139438.22319694,native_vtd,
080052903,04,congressional,0.7416853326604058,3806570.4040905763,5132325.308950776,native_vtd,
080052903,06,congressional,0.25831466733959424,1325754.9048602,5132325.308950776,native_vtd,
080053001,04,congressional,1.0,377484371.1463245,377484371.1463245,native_vtd,
080053002,04,congressional,1.0,118413876.43135232,118413876.43135232,native_vtd,
080053003,04,congressional,1.0,1437781837.5827446,1437781837.5827446,native_vtd,
08005301,06,congressional,1.0,1810975.9972490652,1811302.4534034026,native_vtd,
08005302,06,congressional,1.0,637035.0654691904,637035.0654691904,native_vtd,
08005303,06,congressional,1.0,503587.49593493354,503587.49593493354,native_vtd,
08005304,06,congressional,1.0,1316732.0908655867,1316732.0908659312,native_vtd,
08005305,06,congressional,1.0,804805.7516645133,804805.7516645133,native_vtd,
08005306,06,congressional,0.9949525167643388,1629213.8122841045,1637478.9598828612,native_vtd,
08005306,04,congressional,0.005047483235661259,8265.147598756777,1637478.9598828612,native_vtd,
08005307,06,congressional,1.0,1934511.5790116955,1934674.5203679032,native_vtd,
080053101,01,congressional,1.0,1526136.464218465,1526136.464218465,native_vtd,
080053201,06,congressional,1.0,36141.88723107543,36141.88723107543,native_vtd,
080053301,06,congressional,0.9756511495837428,612278.9885000763,627559.3369221184,native_vtd,
080053301,01,congressional,0.024348850416257128,15280.348422042176,627559.3369221184,native_vtd,
080053302,06,congressional,1.0,515026.1570366303,515026.1570366303,native_vtd,
080053401,01,congressional,1.0,666507.4449020743,666507.4449020743,native_vtd,
080053402,01,congressional,1.0,273744.4266267046,273744.4266267046,native_vtd,
080053403,01,congressional,1.0,648706.947174277,648706.947174277,native_vtd,
080053501,01,congressional,1.0,22290.557952605148,22290.557952605148,native_vtd,
08005401,06,congressional,1.0,613130.1623988862,613130.1623988862,native_vtd,
08005402,06,congressional,1.0,702341.640247511,702341.640247511,native_vtd,
08005403,06,congressional,1.0,485546.1194269261,485546.1194269261,native_vtd,
08005404,06,congressional,1.0,3132084.614431599,3132084.614431599,native_vtd,
08005405,06,congressional,1.0,1123489.6333219004,1124356.5339920977,native_vtd,
08005406,06,congressional,1.0,926269.5295240189,930212.7393662967,native_vtd,
08005407,06,congressional,1.0,647566.2635342467,647566.2635342467,native_vtd,
08005408,06,congressional,1.0,969662.5494536692,969662.5494536692,native_vtd,
08005409,06,congressional,1.0,2701168.1805095556,2701168.1805095556,native_vtd,
08005410,06,congressional,1.0,6439870.9767880095,6451501.05072615,native_vtd,
08005411,06,congressional,1.0,604873.7953839069,604873.7953839069,native_vtd,
08005412,06,congressional,1.0,1272651.9190208423,1272651.9190208423,native_vtd,
08005413,06,congressional,1.0,1751522.1685256092,1751522.1685256092,native_vtd,
08005414,06,congressional,1.0,6228857.0115735885,6228857.0115735885,native_vtd,
08005415,06,congressional,1.0,523396.33488745306,523396.33488745306,native_vtd,
08005416,06,congressional,1.0,1061225.4253310952,1061225.4253310952,native_vtd,
08005417,06,congressional,1.0,1247174.4929189556,1247174.4929189556,native_vtd,
08005418,06,congressional,1.0,652646.0813531453,652646.0813531453,native_vtd,
08005419,06,congressional,1.0,538872.5556945791,538872.5556945791,native_vtd,
08005420,06,congressional,1.0,702284.5182520512,702284.5182520512,native_vtd,
08005421,06,congressional,1.0,647245.6448024253,647245.6448024253,native_vtd,
08005422,06,congressional,1.0,883325.016723899,883325.016723899,native_vtd,
08005501,06,congressional,1.0,688181.9647639883,688181.9647639883,native_vtd,
08005502,06,congressional,1.0,620949.2569782865,620949.2569782865,native_vtd,
08005503,06,congressional,1.0,195926.29417682852,195926.29417682852,native_vtd,
08005504,06,congressional,1.0,531212.391703648,531212.391703648,native_vtd,
08005601,06,congressional,1.0,759271.0807940254,759271.0807940254,native_vtd,
08005602,06,congressional,1.0,471170.86071754975,471170.86071754975,native_vtd,
08005603,06,congressional,1.0,571107.9272899603,571107.9272899603,native_vtd,
08005604,06,congressional,1.0,538014.7689717459,538018.9354793425,native_vtd,
08005605,06,congressional,1.0,534649.3719993894,535104.7417915724,native_vtd,
08005701,06,congressional,1.0,440170.7599755941,440170.7599755941,native_vtd,
08005702,06,congressional,1.0,859965.5852986922,859965.5852986922,native_vtd,
08005703,06,congressional,1.0,366545.36391549493,366545.36391549493,native_vtd,
08005704,06,congressional,1.0,707767.2715604048,707767.2715604048,native_vtd,
08005801,06,congressional,1.0,524122.9387303152,524122.9387303152,native_vtd,
08005802,06,congressional,1.0,225033.63617281843,225042.11885187915,native_vtd,
08005803,06,congressional,1.0,528678.6268116847,529412.131398442,native_vtd,
08005804,06,congressional,1.0,739572.2968510775,739572.2968510775,native_vtd,
08005805,06,congressional,1.0,801594.2818619186,801594.2818619186,native_vtd,
08005806,06,congressional,1.0,550495.3852093186,550495.3852093186,native_vtd,
08005807,06,congressional,1.0,571074.2802534972,571074.2802534972,native_vtd,
08005808,06,congressional,1.0,475559.155415433,475559.155415433,native_vtd,
08005809,06,congressional,1.0,548533.4913121546,548533.4913121546,native_vtd,
08005810,06,congressional,1.0,429655.2581695144,429655.2581695144,native_vtd,
08005811,06,congressional,1.0,377253.0357135738,377253.0357135738,native_vtd,
08005812,06,congressional,1.0,577252.4469249822,577252.4469249822,native_vtd,
08005813,06,congressional,1.0,505833.1619322647,505833.1619322647,native_vtd,
08005814,06,congressional,1.0,489933.2316741212,489933.2316741212,native_vtd,
08005815,06,congressional,1.0,2452064.3844275516,2452064.3844275516,native_vtd,
08005816,06,congressional,1.0,797513.1967932103,797513.1967933493,native_vtd,
08005817,06,congressional,1.0,568077.8316131455,568421.3761589153,native_vtd,
08005818,06,congressional,1.0,771143.2985266114,771566.0444570327,native_vtd,
08005819,06,congressional,1.0,289391.6188093717,289391.6188093717,native_vtd,
08005820,06,congressional,1.0,494917.1675251264,494947.0587883802,native_vtd,
08005821,06,congressional,1.0,24535392.32561347,24535877.376251373,native_vtd,
08005822,06,congressional,1.0,655413.04610982,655413.04610982,native_vtd,
08005823,06,congressional,1.0,685926.6921707259,685926.6921707259,native_vtd,
08005824,06,congressional,1.0,837557.4130620819,837557.4130620819,native_vtd,
08005825,06,congressional,1.0,613409.237688558,613409.237688558,native_vtd,
08005826,06,congressional,1.0,1232156.6618927282,1232272.8047145992,native_vtd,
08005901,06,congressional,1.0,1009672.0820831716,1009672.0820831716,native_vtd,
08005902,06,congressional,1.0,589405.7069298171,589405.7069298171,native_vtd,
08005903,06,congressional,1.0,1280351.4515707602,1280351.4515707602,native_vtd,
080071,03,congressional,1.0,119730802.30987152,119730802.30987152,native_vtd,
080072,03,congressional,1.0,296375592.4686585,296375592.4686585,native_vtd,
080073,03,congressional,1.0,1268523198.9589674,1268523198.9589674,native_vtd,
080074,03,congressional,1.0,363992707.4434852,363992707.4434852,native_vtd,
080075,03,congressional,1.0,758838875.1873611,758838875.1873611,native_vtd,
080076,03,congressional,1.0,96013664.75537,96013664.75537,native_vtd,
080077,03,congressional,1.0,8322066.20982237,8322066.20982237,native_vtd,
080078,03,congressional,1.0,207917434.32746026,207917434.32746026,native_vtd,
080091,04,congressional,1.0,663758146.795227,663758146.795227,native_vtd,
080092,04,congressional,1.0,932321725.5007799,932321725.5007799,native_vtd,
080093,04,congressional,1.0,1528844539.4672444,1528845054.105686,native_vtd,
080094,04,congressional,1.0,622848744.4870685,622848744.4870685,native_vtd,
080095,04,congressional,1.0,263151896.11421487,263151896.11421487,native_vtd,
080096,04,congressional,1.0,705795501.0311713,705795501.0311713,native_vtd,
080097,04,congressional,1.0,487488000.67794234,487488000.67794234,native_vtd,
080098,04,congressional,1.0,184733586.8152399,184733586.8152399,native_vtd,
080099,04,congressional,1.0,526016567.2465891,526016567.2465891,native_vtd,
080111,04,congressional,1.0,638761156.1873825,638761157.7012072,native_vtd,
080112,04,congressional,1.0,1674942656.1217232,1674942656.1217232,native_vtd,
