precinct_id,target_id,target_type,weight,piece_area,covered_area,fallback_mode,fallback_county
080474,049,state_house,1.0,67164020.58340777,67164088.81254846,native_vtd,
080491,013,state_house,1.0,396141280.75243586,396149246.24327165,native_vtd,
0804910,013,state_house,1.0,169418001.8870493,169418001.8870493,native_vtd,
080492,013,state_house,1.0,433093827.2079001,433093827.2079001,native_vtd,
080493,013,state_house,1.0,316201357.57096744,316201357.570969,native_vtd,
080494,013,state_house,1.0,594579031.3588479,594579031.3588479,native_vtd,
080495,013,state_house,1.0,862740066.771244,862740330.0014515,native_vtd,
080496,013,state_house,1.0,200081432.41740942,200081433.9201442,native_vtd,
080497,013,state_house,1.0,234471993.23203814,234473857.9720411,native_vtd,
080498,013,state_house,1.0,859551034.10776,859551034.1077611,native_vtd,
080499,013,state_house,1.0,193182427.85506248,193182427.85506248,native_vtd,
080511,058,state_house,1.0,612083493.672517,612083498.807058,native_vtd,
0805110,058,state_house,1.0,20900054.486684777,20900054.486684777,native_vtd,
0805111,058,state_house,1.0,285236190.8570635,285236190.8570635,native_vtd,
0805112,058,state_house,1.0,898081047.5422175,898082235.8943108,native_vtd,
0805113,058,state_house,1.0,162026040.00741675,162026294.54131743,native_vtd,
0805114,058,state_house,1.0,2216932.224557451,2216932.224557451,native_vtd,
0805115,058,state_house,1.0,537329.0531180451,537329.0531180451,native_vtd,
080512,058,state_house,1.0,476982034.1483125,476982072.5527906,native_vtd,
080513,058,state_house,1.0,887364.2356509578,887364.2356509578,native_vtd,
080514,058,state_house,1.0,11360065.750076171,11360065.750076171,native_vtd,
080515,058,state_house,1.0,970924807.8947848,970924808.2215883,native_vtd,
080516,058,state_house,1.0,1342675131.3843932,1342675131.4181383,native_vtd,
080517,058,state_house,1.0,437080310.0853924,437080310.0853924,native_vtd,
080518,058,state_house,1.0,2191294872.6232257,2191295231.252618,native_vtd,
080519,058,state_house,1.0,906555.4453390415,906555.4453390415,native_vtd,
080531,058,state_house,1.0,1781036513.2001905,1781037645.8114524,native_vtd,
080532,058,state_house,1.0,705937775.0906622,705938419.3361367,native_vtd,
080533,058,state_house,1.0,82865504.64291443,82865504.64292584,native_vtd,
080551,062,state_house,1.0,1298632007.2530782,1298640708.9576073,native_vtd,
0805510,047,state_house,1.0,345796362.46690226,345796747.51512516,native_vtd,
080552,047,state_house,1.0,397666926.14879984,397666968.47778624,native_vtd,
080553,047,state_house,1.0,769494.7561986148,769494.7561986148,native_vtd,
080554,047,state_house,1.0,1490782.1913229476,1490782.1913229476,native_vtd,
080555,047,state_house,1.0,308509903.38064593,308509903.38064593,native_vtd,
080556,047,state_house,1.0,704902.2560845211,704902.2560845211,native_vtd,
080557,047,state_house,0.8248936192012235,1124831391.7043376,1363607837.3887806,native_vtd,
080557,062,state_house,0.1751063807987765,238776430.59104574,1363607837.3887806,native_vtd,
080558,047,state_house,0.9929253588784706,79305833.97776645,79870891.87383029,native_vtd,
080558,062,state_house,0.0070746411215294085,565057.8960638288,79870891.87383029,native_vtd,
080559,047,state_house,1.0,249312650.1601217,249312650.1601217,native_vtd,
080571,013,state_house,1.0,431317639.69089717,431317639.7041434,native_vtd,
080572,013,state_house,1.0,2730029338.442463,2730095809.1891203,native_vtd,
080573,013,state_house,1.0,937921711.2457523,937921711.2457533,native_vtd,
080574,013,state_house,1.0,614442786.9694288,614442786.9694288,native_vtd,
080575,013,state_house,0.9869025878417924,536339448.99621415,543457333.6858989,native_vtd,
080575,049,state_house,0.01309741215820755,7117884.68968475,543457333.6858989,native_vtd,
08059132501,025,state_house,0.9715907602894627,48281811.28021302,49697347.306169346,native_vtd,
08059132501,039,state_house,0.015445049599454195,767519.6188076232,49697347.306169346,native_vtd,
08059132501,028,state_house,0.012964190111083155,644236.8597223365,49697347.306169346,native_vtd,
08059132502,027,state_house,1.0,13191413.396927172,13202939.779847482,native_vtd,
08059132503,027,state_house,1.0,24093432.36490665,24094470.785447303,native_vtd,
08059132504,025,state_house,1.0,46676979.253405236,46710498.008050874,native_vtd,
08059132505,025,state_house,1.0,7215854.223261302,7215854.223261302,native_vtd,
08059132506,025,state_house,1.0,3962584.993668043,3962584.993668043,native_vtd,
08059132507,025,state_house,0.9493697752808129,5147672.407937706,5422199.591739777,native_vtd,
08059132507,027,state_house,0.0506302247191871,274527.1838020694,5422199.591739777,native_vtd,
08059132508,025,state_house,1.0,12649662.746315591,12649662.746315591,native_vtd,
08059132509,025,state_house,1.0,10212878.703647356,10212878.703647356,native_vtd,
08059132510,025,state_house,1.0,10221158.072488386,10221158.072488386,native_vtd,
08059132511,025,state_house,1.0,5119786.793061587,5119786.793061587,native_vtd,
08059132512,025,state_house,1.0,1840487.4900049875,1840487.4900049875,native_vtd,
08059132513,025,state_house,1.0,23747558.773691528,23747559.10977237,native_vtd,
08059132514,025,state_house,1.0,41040494.39703622,41040494.62598118,native_vtd,
08059132515,025,state_house,1.0,8668607.863476353,8668607.863476353,native_vtd,
08059132516,025,state_house,1.0,3128175.9765753066,3128175.9765753066,native_vtd,
08059132517,025,state_house,1.0,18110878.633476973,18110878.633476973,native_vtd,
08059132518,025,state_house,1.0,12484867.928920295,12484867.928920295,native_vtd,
08059132519,025,state_house,1.0,5525480.860954318,5525480.860954318,native_vtd,
08059132520,025,state_house,1.0,9328137.666507209,9333421.857318696,native_vtd,
08059132521,025,state_house,1.0,4847796.884369334,4847796.884369334,native_vtd,
08059132522,025,state_house,1.0,4061590.4933010014,4061590.4933010014,native_vtd,
08059132701,024,state_house,1.0,1586278.5954278416,1586745.1621859577,native_vtd,
08059132702,027,state_house,0.975501745196228,1507244.1045542252,1545096.2665894914,native_vtd,
08059132702,024,state_house,0.024498254803772077,37852.16203526631,1545096.2665894914,native_vtd,
08059132801,038,state_house,1.0,614347.5048397715,614347.5048397715,native_vtd,
08059132802,038,state_house,0.7600521369951714,766189.5887069637,1008075.0403992763,native_vtd,
08059132802,028,state_house,0.23994786300482857,241885.45169231258,1008075.0403992763,native_vtd,
08059132803,028,state_house,0.9898979573229967,1029326.0904740028,1039830.5025880339,native_vtd,
08059132803,025,state_house,0.010102042677003396,10504.412113993832,1039830.5025880339,native_vtd,
08059132804,025,state_house,0.9940686492462766,948340.2363926352,953998.7375234964,native_vtd,
08059132804,028,state_house,0.005931350753723498,5658.501130861256,953998.7375234964,native_vtd,
08059132805,038,state_house,1.0,1280587.8882386955,1280693.6601928193,native_vtd,
08059132806,025,state_house,1.0,1120538.0620052689,1120538.0620052689,native_vtd,
08059132807,028,state_house,1.0,648463.5074825705,648558.8224456932,native_vtd,
08059132808,025,state_house,1.0,4558896.912935345,4558896.912935345,native_vtd,
08059132809,025,state_house,1.0,896697.2453670863,896697.2453670863,native_vtd,
08059132810,025,state_house,1.0,1931483.2072422174,1931483.2072422174,native_vtd,
08059132811,025,state_house,1.0,3647947.766416017,3647947.766416017,native_vtd,
08059132812,025,state_house,1.0,1048858.0304998874,1048858.0304998874,native_vtd,
08059132813,025,state_house,1.0,3061329.8417696916,3061329.8417696916,native_vtd,
08059132814,025,state_house,1.0,4198744.733264249,4198744.733264249,native_vtd,
08059132815,025,state_house,1.0,21966065.222286914,21966065.222286914,native_vtd,
08059132816,025,state_house,1.0,441967.01795628556,441967.01795628556,native_vtd,
08059132817,025,state_house,1.0,5567777.764525835,5567777.764525835,native_vtd,
08059132818,025,state_house,1.0,808078.5511858725,808078.5511858725,native_vtd,
08059132819,025,state_house,0.9947664201796984,1829701.1346798076,1839327.401450969,native_vtd,
08059132819,028,state_house,0.005233579820301572,9626.26677116152,1839327.401450969,native_vtd,
08059133001,025,state_house,0.928715838609238,8047307.530593461,8664983.621518064,native_vtd,
08059133001,028,state_house,0.07128416139076198,617676.0909246029,8664983.621518064,native_vtd,
08059133002,025,state_house,1.0,11487098.674029151,11487098.877627468,native_vtd,
08059133003,025,state_house,0.8625854981924734,3633617.2483450836,4212471.987946979,native_vtd,
08059133003,028,state_house,0.13741450180752668,578854.7396018956,4212471.987946979,native_vtd,
08059136201,027,state_house,1.0,97781924.73841535,97789435.41848953,native_vtd,
08059136202,027,state_house,1.0,163627874.73174825,163648121.07610205,native_vtd,
08059136203,027,state_house,0.9434574768158127,51189354.19735687,54258361.53768132,native_vtd,
08059136203,024,state_house,0.05654252318418731,3067838.580553942,54258361.53768132,native_vtd,
08059136204,027,state_house,1.0,8307775.879065493,8307787.618469737,native_vtd,
08059192701,029,state_house,1.0,4381002.9619681705,4381003.157004232,native_vtd,
08059192702,029,state_house,1.0,619439.7959248876,620107.7480655282,native_vtd,
08059192703,027,state_house,0.9904509062504823,1040305.5987882358,1050335.349509131,native_vtd,
08059192703,029,state_house,0.009549093749517698,10029.750720895128,1050335.349509131,native_vtd,
08059192704,029,state_house,0.9314299620208487,658473.056912138,706948.5455283207,native_vtd,
08059192704,027,state_house,0.06857003797915126,48475.488616182694,706948.5455283207,native_vtd,
08059192705,027,state_house,1.0,1157134.973816682,1157135.1268741216,native_vtd,
08059192706,027,state_house,1.0,1791865.2896506884,1791865.2896506884,native_vtd,
08059192707,027,state_house,1.0,872510.1608039832,872510.1608039832,native_vtd,
08059192708,027,state_house,1.0,498526.08833851304,498526.08833851304,native_vtd,
08059192709,027,state_house,1.0,984415.8896250639,984415.8896251242,native_vtd,
08059192710,024,state_house,0.6551887295658269,796789.1078921142,1216121.5111562153,native_vtd,
08059192710,027,state_house,0.3448112704341732,419332.4032641011,1216121.5111562153,native_vtd,
08059192711,024,state_house,1.0,2440761.5073871883,2440761.5073871883,native_vtd,
08059192712,024,state_house,1.0,1869417.229781271,1869417.6621596606,native_vtd,
08059192713,027,state_house,0.6160331985678391,1396158.5117243922,2266368.9472745904,native_vtd,
08059192713,024,state_house,0.3839668014321609,870210.4355501982,2266368.9472745904,native_vtd,
08059192714,027,state_house,0.6734308976881166,1071789.7608510612,1591536.3618308986,native_vtd,
08059192714,024,state_house,0.3265691023118834,519746.6009798374,1591536.3618308986,native_vtd,
08059192715,024,state_house,1.0,840212.799632436,840212.799632436,native_vtd,
08059192716,024,state_house,1.0,914269.6565817716,914269.6565817716,native_vtd,
08059192717,024,state_house,1.0,1434349.820597026,1434349.9883108851,native_vtd,
08059192718,024,state_house,1.0,1149190.9223674913,1149190.9223674913,native_vtd,
08059192719,024,state_house,1.0,929355.9034426503,929355.9034426503,native_vtd,
08059192720,024,state_house,1.0,1043723.0071257544,1043723.0071257544,native_vtd,
08059192721,024,state_house,1.0,1142172.7356825275,1142172.7356825275,native_vtd,
08059192722,024,state_house,1.0,1922687.433280045,1922687.433280045,native_vtd,
08059192723,024,state_house,1.0,1335040.3965001714,1335040.3965001714,native_vtd,
08059192724,024,state_house,0.5510809195211032,2269716.9075524015,4118663.570360623,native_vtd,
08059192724,027,state_house,0.4489190804788969,1848946.662808221,4118663.570360623,native_vtd,
08059192725,027,state_house,0.8850556579246782,430259.5520298522,486138.4119488551,native_vtd,
08059192725,024,state_house,0.11494434207532182,55878.85991900292,486138.4119488551,native_vtd,
08059192726,024,state_house,1.0,1729222.8466841956,1729223.0461085855,native_vtd,
08059192901,029,state_house,1.0,3322679.8722492163,3322679.8722492163,native_vtd,
08059192902,029,state_house,1.0,3164276.717845905,3170054.940327451,native_vtd,
08059192903,029,state_house,1.0,942301.9276666533,942301.9276666533,native_vtd,
08059192904,029,state_house,1.0,1454072.9228456803,1454072.9228456803,native_vtd,
08059192905,027,state_house,1.0,1391343.8358210581,1391343.8358210581,native_vtd,
08059192906,027,state_house,1.0,374704.99147360853,374704.99147360853,native_vtd,
08059192907,027,state_house,0.7591355340156469,682513.2708852838,899066.4252995121,native_vtd,
08059192907,029,state_house,0.24086446598435307,216553.15441422825,899066.4252995121,native_vtd,
08059192908,027,state_house,1.0,1284501.5094618849,1284501.5094618849,native_vtd,
08059192909,035,state_house,0.9275919181349395,598829.0193105742,645573.7782996303,native_vtd,
08059192909,027,state_house,0.07240808186506052,46744.75898905605,645573.7782996303,native_vtd,
08059192910,027,state_house,0.9905772932235333,733738.1698043363,740717.7358332211,native_vtd,
08059192910,035,state_house,0.00942270677646668,6979.5660288847475,740717.7358332211,native_vtd,
08059192911,027,state_house,1.0,1331577.961011387,1331577.961011587,native_vtd,
08059192912,027,state_house,0.8509898057302993,1622385.4769359296,1906468.7567480754,native_vtd,
08059192912,024,state_house,0.14901019426970077,284083.27981214557,1906468.7567480754,native_vtd,
08059192913,035,state_house,0.7775555901900933,688229.7033869851,885119.6134011843,native_vtd,
08059192913,024,state_house,0.2224444098099067,196889.91001419924,885119.6134011843,native_vtd,
08059192914,024,state_house,1.0,797697.5472998215,797697.5472998215,native_vtd,
08059192915,024,state_house,1.0,952190.2645572338,952201.289688159,native_vtd,
08059192916,024,state_house,1.0,1088752.7697327824,1088752.7697327824,native_vtd,
08059192917,024,state_house,1.0,1614395.6132852826,1614395.6132852826,native_vtd,
08059192918,024,state_house,1.0,1244729.8490990682,1244729.8490990682,native_vtd,
08059192919,024,state_house,1.0,885765.3285556625,885765.3285556625,native_vtd,
08059192920,027,state_house,1.0,556787.63696496,556787.6728994383,native_vtd,
08059192921,027,state_house,1.0,1155364.8185484794,1155366.0509794196,native_vtd,
08059192922,029,state_house,1.0,1721231.6810715734,1721231.6810715734,native_vtd,
08059196201,029,state_house,0.9810184716208474,896587.2317410506,913935.1171030462,native_vtd,
08059196201,033,state_house,0.018981528379152568,17347.885361995595,913935.1171030462,native_vtd,
08059196202,029,state_house,0.9924041294238215,1110043.5809297427,1118539.864978415,native_vtd,
08059196202,033,state_house,0.00759587057617849,8496.284048672202,1118539.864978415,native_vtd,
08059196203,029,state_house,1.0,885872.4143504292,886473.3648361576,native_vtd,
08059196204,029,state_house,1.0,3046406.642044298,3046406.642044298,native_vtd,
08059196205,029,state_house,0.9098443424822623,8138749.842223885,8945211.243518341,native_vtd,
08059196205,033,state_house,0.09015565751773773,806461.4012944563,8945211.243518341,native_vtd,
08059196206,029,state_house,0.9620892029938156,4180948.152996931,4345696.989412952,native_vtd,
08059196206,033,state_house,0.03791079700618434,164748.83641602084,4345696.989412952,native_vtd,
08059196207,029,state_house,0.9704296371750236,928235.5310474026,956520.1798139117,native_vtd,
08059196207,033,state_house,0.02957036282497647,28284.6487665091,956520.1798139117,native_vtd,
08059196208,029,state_house,1.0,1025162.8349003112,1025162.8349003112,native_vtd,
08059196209,029,state_house,1.0,708350.7874013043,708350.7874013043,native_vtd,
08059196210,029,state_house,1.0,672497.0733982723,672497.0733982723,native_vtd,
