precinct_id,top_weight,targets_touched,weight_sum,ambiguous,target_type,nhgis_adjustment_rate
08005804,1.0,1,1.0,False,congressional,0.36355438557186065
08005805,1.0,1,1.0,False,congressional,0.36355438557186065
08005806,1.0,1,1.0,False,congressional,0.36355438557186065
08005807,1.0,1,1.0,False,congressional,0.36355438557186065
08005808,1.0,1,1.0,False,congressional,0.36355438557186065
08005809,1.0,1,1.0,False,congressional,0.36355438557186065
08005810,1.0,1,1.0,False,congressional,0.36355438557186065
08005811,1.0,1,1.0,False,congressional,0.36355438557186065
08005812,1.0,1,1.0,False,congressional,0.36355438557186065
08005813,1.0,1,1.0,False,congressional,0.36355438557186065
08005814,1.0,1,1.0,False,congressional,0.36355438557186065
08005815,1.0,1,1.0,False,congressional,0.36355438557186065
08005816,1.0,1,1.0,False,congressional,0.36355438557186065
08005817,1.0,1,1.0,False,congressional,0.36355438557186065
08005818,1.0,1,1.0,False,congressional,0.36355438557186065
08005819,1.0,1,1.0,False,congressional,0.36355438557186065
08005820,1.0,1,1.0,False,congressional,0.36355438557186065
08005821,1.0,1,1.0,False,congressional,0.36355438557186065
08005822,1.0,1,1.0,False,congressional,0.36355438557186065
08005823,1.0,1,1.0,False,congressional,0.36355438557186065
08005824,1.0,1,1.0,False,congressional,0.36355438557186065
08005825,1.0,1,1.0,False,congressional,0.36355438557186065
08005826,1.0,1,1.0,False,congressional,0.36355438557186065
08005901,1.0,1,1.0,False,congressional,0.36355438557186065
08005902,1.0,1,1.0,False,congressional,0.36355438557186065
08005903,1.0,1,1.0,False,congressional,0.36355438557186065
080071,1.0,1,1.0,False,congressional,0.36355438557186065
080072,1.0,1,1.0,False,congressional,0.36355438557186065
080073,1.0,1,1.0,False,congressional,0.36355438557186065
080074,1.0,1,1.0,False,congressional,0.36355438557186065
080075,1.0,1,1.0,False,congressional,0.36355438557186065
080076,1.0,1,1.0,False,congressional,0.36355438557186065
080077,1.0,1,1.0,False,congressional,0.36355438557186065
080078,1.0,1,1.0,False,congressional,0.36355438557186065
080091,1.0,1,1.0,False,congressional,0.36355438557186065
080092,1.0,1,1.0,False,congressional,0.36355438557186065
080093,1.0,1,1.0,False,congressional,0.36355438557186065
080094,1.0,1,1.0,False,congressional,0.36355438557186065
080095,1.0,1,1.0,False,congressional,0.36355438557186065
080096,1.0,1,1.0,False,congressional,0.36355438557186065
080097,1.0,1,1.0,False,congressional,0.36355438557186065
080098,1.0,1,1.0,False,congressional,0.36355438557186065
080099,1.0,1,1.0,False,congressional,0.36355438557186065
080111,1.0,1,1.0,False,congressional,0.36355438557186065
080112,1.0,1,1.0,False,congressional,0.36355438557186065
080113,1.0,1,1.0,False,congressional,0.36355438557186065
080114,1.0,1,1.0,False,congressional,0.36355438557186065
080115,1.0,1,1.0,False,congressional,0.36355438557186065
080132101,1.0,1,1.0,False,congressional,0.36355438557186065
080132301,1.0,1,1.0,False,congressional,0.36355438557186065
080132302,1.0,1,1.0,False,congressional,0.36355438557186065
080132303,1.0,1,1.0,False,congressional,0.36355438557186065
080132304,1.0,1,1.0,False,congressional,0.36355438557186065
080132305,1.0,1,1.0,False,congressional,0.36355438557186065
080132306,1.0,1,1.0,False,congressional,0.36355438557186065
080132307,1.0,1,1.0,False,congressional,0.36355438557186065
080132308,1.0,1,1.0,False,congressional,0.36355438557186065
080132309,1.0,1,1.0,False,congressional,0.36355438557186065
080132310,1.0,1,1.0,False,congressional,0.36355438557186065
080132311,1.0,1,1.0,False,congressional,0.36355438557186065
080132312,1.0,1,1.0,False,congressional,0.36355438557186065
080132313,1.0,1,1.0,False,congressional,0.36355438557186065
080132314,1.0,1,1.0,False,congressional,0.36355438557186065
080132315,1.0,1,1.0,False,congressional,0.36355438557186065
080132316,0.7052397761050136,2,1.0,False,congressional,0.36355438557186065
080133001,1.0,1,1.0,False,congressional,0.36355438557186065
080133002,1.0,1,1.0,False,congressional,0.36355438557186065
080133003,1.0,1,1.0,False,congressional,0.36355438557186065
080133004,1.0,1,1.0,False,congressional,0.36355438557186065
080133005,1.0,1,1.0,False,congressional,0.36355438557186065
080133006,1.0,1,1.0,False,congressional,0.36355438557186065
080133007,1.0,1,1.0,False,congressional,0.36355438557186065
080133008,1.0,1,1.0,False,congressional,0.36355438557186065
080133009,1.0,1,1.0,False,congressional,0.36355438557186065
080133010,1.0,1,1.0,False,congressional,0.36355438557186065
080133011,1.0,1,1.0,False,congressional,0.36355438557186065
080133012,1.0,1,1.0,False,congressional,0.36355438557186065
080133013,1.0,1,1.0,False,congressional,0.36355438557186065
080133201,1.0,1,1.0,False,congressional,0.36355438557186065
080133202,1.0,1,1.0,False,congressional,0.36355438557186065
080133301,1.0,1,1.0,False,congressional,0.36355438557186065
080133302,1.0,1,1.0,False,congressional,0.36355438557186065
080133303,1.0,1,1.0,False,congressional,0.36355438557186065
080133304,1.0,1,1.0,False,congressional,0.36355438557186065
080133305,1.0,1,1.0,False,congressional,0.36355438557186065
080133306,1.0,1,1.0,False,congressional,0.36355438557186065
080133307,0.9754118960789133,2,1.0,False,congressional,0.36355438557186065
080133308,1.0,1,1.0,False,congressional,0.36355438557186065
080133309,1.0,1,1.0,False,congressional,0.36355438557186065
080133310,1.0,1,1.0,False,congressional,0.36355438557186065
080133311,1.0,1,1.0,False,congressional,0.36355438557186065
080133312,1.0,1,1.0,False,congressional,0.36355438557186065
080133313,0.7734725095088265,2,1.0,False,congressional,0.36355438557186065
080137101,1.0,1,1.0,False,congressional,0.36355438557186065
080137102,1.0,1,1.0,False,congressional,0.36355438557186065
080137103,1.0,1,1.0,False,congressional,0.36355438557186065
080137104,1.0,1,1.0,False,congressional,0.36355438557186065
080137105,1.0,1,1.0,False,congressional,0.36355438557186065
080137106,1.0,1,1.0,False,congressional,0.36355438557186065
080137107,1.0,1,1.0,False,congressional,0.36355438557186065
080137108,1.0,1,1.0,False,congressional,0.36355438557186065
080137109,1.0,1,1.0,False,congressional,0.36355438557186065
080137110,1.0,1,1.0,False,congressional,0.36355438557186065
080137111,1.0,1,1.0,False,congressional,0.36355438557186065
080137112,1.0,1,1.0,False,congressional,0.36355438557186065
080137113,1.0,1,1.0,False,congressional,0.36355438557186065
080137114,1.0,1,1.0,False,congressional,0.36355438557186065
080137115,1.0,1,1.0,False,congressional,0.36355438557186065
080137116,1.0,1,1.0,False,congressional,0.36355438557186065
080137117,1.0,1,1.0,False,congressional,0.36355438557186065
080137118,1.0,1,1.0,False,congressional,0.36355438557186065
080137119,1.0,1,1.0,False,congressional,0.36355438557186065
080137120,1.0,1,1.0,False,congressional,0.36355438557186065
080137121,1.0,1,1.0,False,congressional,0.36355438557186065
080137122,1.0,1,1.0,False,congressional,0.36355438557186065
080137123,1.0,1,1.0,False,congressional,0.36355438557186065
080137124,1.0,1,1.0,False,congressional,0.36355438557186065
080137125,1.0,1,1.0,False,congressional,0.36355438557186065
080137201,1.0,1,1.0,False,congressional,0.36355438557186065
080137202,1.0,1,1.0,False,congressional,0.36355438557186065
080137203,1.0,1,1.0,False,congressional,0.36355438557186065
080137204,1.0,1,1.0,False,congressional,0.36355438557186065
080137205,1.0,1,1.0,False,congressional,0.36355438557186065
080137206,1.0,1,1.0,False,congressional,0.36355438557186065
080137207,1.0,1,1.0,False,congressional,0.36355438557186065
080137208,1.0,1,1.0,False,congressional,0.36355438557186065
080137209,1.0,1,1.0,False,congressional,0.36355438557186065
080137210,1.0,1,1.0,False,congressional,0.36355438557186065
080137211,1.0,1,1.0,False,congressional,0.36355438557186065
080137212,1.0,1,1.0,False,congressional,0.36355438557186065
080137213,1.0,1,1.0,False,congressional,0.36355438557186065
080137214,1.0,1,1.0,False,congressional,0.36355438557186065
080137215,1.0,1,1.0,False,congressional,0.36355438557186065
080137216,1.0,1,1.0,False,congressional,0.36355438557186065
080137217,1.0,1,1.0,False,congressional,0.36355438557186065
080137218,1.0,1,1.0,False,congressional,0.36355438557186065
080137219,1.0,1,1.0,False,congressional,0.36355438557186065
080137220,1.0,1,1.0,False,congressional,0.36355438557186065
080137221,1.0,1,1.0,False,congressional,0.36355438557186065
080137222,1.0,1,1.0,False,congressional,0.36355438557186065
080137223,1.0,1,1.0,False,congressional,0.36355438557186065
080137224,1.0,1,1.0,False,congressional,0.36355438557186065
080137225,1.0,1,1.0,False,congressional,0.36355438557186065
080137226,1.0,1,1.0,False,congressional,0.36355438557186065
080137227,1.0,1,1.0,False,congressional,0.36355438557186065
080137228,1.0,1,1.0,False,congressional,0.36355438557186065
080137229,1.0,1,1.0,False,congressional,0.36355438557186065
080137230,1.0,1,1.0,False,congressional,0.36355438557186065
080137231,1.0,1,1.0,False,congressional,0.36355438557186065
080137232,1.0,1,1.0,False,congressional,0.36355438557186065
080137233,1.0,1,1.0,False,congressional,0.36355438557186065
080137234,1.0,1,1.0,False,congressional,0.36355438557186065
080137235,1.0,1,1.0,False,congressional,0.36355438557186065
080137236,1.0,1,1.0,False,congressional,0.36355438557186065
080137237,1.0,1,1.0,False,congressional,0.36355438557186065
080137238,1.0,1,1.0,False,congressional,0.36355438557186065
080137239,1.0,1,1.0,False,congressional,0.36355438557186065
080137240,1.0,1,1.0,False,congressional,0.36355438557186065
080137241,1.0,1,1.0,False,congressional,0.36355438557186065
080137242,1.0,1,1.0,False,congressional,0.36355438557186065
080137243,1.0,1,1.0,False,congressional,0.36355438557186065
080137244,1.0,1,1.0,False,congressional,0.36355438557186065
080137245,1.0,1,1.0,False,congressional,0.36355438557186065
080137301,1.0,1,1.0,False,congressional,0.36355438557186065
080137302,1.0,1,1.0,False,congressional,0.36355438557186065
080137303,1.0,1,1.0,False,congressional,0.36355438557186065
080137304,1.0,1,1.0,False,congressional,0.36355438557186065
080137305,1.0,1,1.0,False,congressional,0.36355438557186065
080137306,1.0,1,1.0,False,congressional,0.36355438557186065
080137307,1.0,1,1.0,False,congressional,0.36355438557186065
080137308,1.0,1,1.0,False,congressional,0.36355438557186065
080137309,1.0,1,1.0,False,congressional,0.36355438557186065
080137310,1.0,1,1.0,False,congressional,0.36355438557186065
080137311,1.0,1,1.0,False,congressional,0.36355438557186065
080137312,1.0,1,1.0,False,congressional,0.36355438557186065
080137313,1.0,1,1.0,False,congressional,0.36355438557186065
080137314,1.0,1,1.0,False,congressional,0.36355438557186065
080137315,1.0,1,1.0,False,congressional,0.36355438557186065
080137316,1.0,1,1.0,False,congressional,0.36355438557186065
080137317,1.0,1,1.0,False,congressional,0.36355438557186065
080137318,1.0,1,1.0,False,congressional,0.36355438557186065
080137319,1.0,1,1.0,False,congressional,0.36355438557186065
080137320,1.0,1,1.0,False,congressional,0.36355438557186065
080137321,1.0,1,1.0,False,congressional,0.36355438557186065
080137322,1.0,1,1.0,False,congressional,0.36355438557186065
080137323,1.0,1,1.0,False,congressional,0.36355438557186065
080137324,0.9756541965658332,2,1.0,False,congressional,0.36355438557186065
080137325,1.0,1,1.0,False,congressional,0.36355438557186065
080137326,1.0,1,1.0,False,congressional,0.36355438557186065
080138001,1.0,1,1.0,False,congressional,0.36355438557186065
080138002,1.0,1,1.0,False,congressional,0.36355438557186065
080138003,1.0,1,1.0,False,congressional,0.36355438557186065
080138004,1.0,1,1.0,False,congressional,0.36355438557186065
080138005,1.0,1,1.0,False,congressional,0.36355438557186065
080138006,1.0,1,1.0,False,congressional,0.36355438557186065
080138007,1.0,1,1.0,False,congressional,0.36355438557186065
080138008,1.0,1,1.0,False,congressional,0.36355438557186065
080138009,1.0,1,1.0,False,congressional,0.36355438557186065
080138010,1.0,1,1.0,False,congressional,0.36355438557186065
080138011,1.0,1,1.0,False,congressional,0.36355438557186065
080138012,1.0,1,1.0,False,congressional,0.36355438557186065
080138013,1.0,1,1.0,False,congressional,0.36355438557186065
080138014,1.0,1,1.0,False,congressional,0.36355438557186065
080138015,1.0,1,1.0,False,congressional,0.36355438557186065
080138016,1.0,1,1.0,False,congressional,0.36355438557186065
080138017,1.0,1,1.0,False,congressional,0.36355438557186065
080138018,1.0,1,1.0,False,congressional,0.36355438557186065
080138019,1.0,1,1.0,False,congressional,0.36355438557186065
080138020,1.0,1,1.0,False,congressional,0.36355438557186065
080138021,1.0,1,1.0,False,congressional,0.36355438557186065
080138022,1.0,1,1.0,False,congressional,0.36355438557186065
080138023,1.0,1,1.0,False,congressional,0.36355438557186065
080138024,1.0,1,1.0,False,congressional,0.36355438557186065
080138025,1.0,1,1.0,False,congressional,0.36355438557186065
080138026,1.0,1,1.0,False,congressional,0.36355438557186065
080138027,1.0,1,1.0,False,congressional,0.36355438557186065
080138028,1.0,1,1.0,False,congressional,0.36355438557186065
080138029,1.0,1,1.0,False,congressional,0.36355438557186065
080138030,1.0,1,1.0,False,congressional,0.36355438557186065
080138031,1.0,1,1.0,False,congressional,0.36355438557186065
080138032,1.0,1,1.0,False,congressional,0.36355438557186065
080138033,1.0,1,1.0,False,congressional,0.36355438557186065
080138034,1.0,1,1.0,False,congressional,0.36355438557186065
080138035,1.0,1,1.0,False,congressional,0.36355438557186065
080138036,1.0,1,1.0,False,congressional,0.36355438557186065
080138037,1.0,1,1.0,False,congressional,0.36355438557186065
080138038,1.0,1,1.0,False,congressional,0.36355438557186065
080138039,1.0,1,1.0,False,congressional,0.36355438557186065
080138040,1.0,1,1.0,False,congressional,0.36355438557186065
080138041,1.0,1,1.0,False,congressional,0.36355438557186065
080138042,1.0,1,1.0,False,congressional,0.36355438557186065
080138043,1.0,1,1.0,False,congressional,0.36355438557186065
080138301,1.0,1,1.0,False,congressional,0.36355438557186065
080138302,1.0,1,1.0,False,congressional,0.36355438557186065
080138303,1.0,1,1.0,False,congressional,0.36355438557186065
080138304,1.0,1,1.0,False,congressional,0.36355438557186065
080138305,1.0,1,1.0,False,congressional,0.36355438557186065
080138401,1.0,1,1.0,False,congressional,0.36355438557186065
080138402,1.0,1,1.0,False,congressional,0.36355438557186065
080138403,1.0,1,1.0,False,congressional,0.36355438557186065
080138404,1.0,1,1.0,False,congressional,0.36355438557186065
080138405,1.0,1,1.0,False,congressional,0.36355438557186065
080138406,1.0,1,1.0,False,congressional,0.36355438557186065
080138407,1.0,1,1.0,False,congressional,0.36355438557186065
080138408,1.0,1,1.0,False,congressional,0.36355438557186065
080138409,1.0,1,1.0,False,congressional,0.36355438557186065
080138410,1.0,1,1.0,False,congressional,0.36355438557186065
080138411,1.0,1,1.0,False,congressional,0.36355438557186065
080138412,1.0,1,1.0,False,congressional,0.36355438557186065
080138413,1.0,1,1.0,False,congressional,0.36355438557186065
080138414,1.0,1,1.0,False,congressional,0.36355438557186065
080138415,1.0,1,1.0,False,congressional,0.36355438557186065
080138416,1.0,1,1.0,False,congressional,0.36355438557186065
080138417,1.0,1,1.0,False,congressional,0.36355438557186065
080138418,1.0,1,1.0,False,congressional,0.36355438557186065
080138419,1.0,1,1.0,False,congressional,0.36355438557186065
080138420,1.0,1,1.0,False,congressional,0.36355438557186065
080138421,1.0,1,1.0,False,congressional,0.36355438557186065
080138422,1.0,1,1.0,False,congressional,0.36355438557186065
080138423,1.0,1,1.0,False,congressional,0.36355438557186065
080138424,1.0,1,1.0,False,congressional,0.36355438557186065
080138425,1.0,1,1.0,False,congressional,0.36355438557186065
080138426,1.0,1,1.0,False,congressional,0.36355438557186065
080138427,1.0,1,1.0,False,congressional,0.36355438557186065
080138428,1.0,1,1.0,False,congressional,0.36355438557186065
080138429,1.0,1,1.0,False,congressional,0.36355438557186065
080138430,1.0,1,1.0,False,congressional,0.36355438557186065
080138431,1.0,1,1.0,False,congressional,0.36355438557186065
080138432,1.0,1,1.0,False,congressional,0.36355438557186065
080138433,1.0,1,1.0,False,congressional,0.36355438557186065
