precinct_id,target_id,target_type,weight,piece_area,covered_area,fallback_mode,fallback_county
080051304,028,state_senate,1.0,642929.8066006574,642933.8372832165,native_vtd,
080051305,028,state_senate,1.0,446309.76285322086,446309.76285322086,native_vtd,
080051306,028,state_senate,1.0,560688.1348029057,560688.1348029057,native_vtd,
080051307,028,state_senate,1.0,629117.3530144545,629117.3530144545,native_vtd,
080051308,028,state_senate,1.0,568387.6266183878,568387.6266183878,native_vtd,
080051309,028,state_senate,1.0,917164.3349212066,917164.3349212066,native_vtd,
080051310,028,state_senate,1.0,394964.9934134113,394964.9934134113,native_vtd,
080051311,028,state_senate,1.0,607880.9682575987,607880.9682575987,native_vtd,
080051312,028,state_senate,1.0,639535.8012502543,639535.8012502543,native_vtd,
080051313,028,state_senate,1.0,888626.4514756531,888626.4514756531,native_vtd,
080051314,028,state_senate,1.0,693332.42685482,693332.42685482,native_vtd,
080051401,028,state_senate,0.9902649644166002,1119833.1058828481,1130841.891940084,native_vtd,
080051401,031,state_senate,0.009735035583399922,11008.786057236008,1130841.891940084,native_vtd,
080051402,028,state_senate,1.0,439499.6307864628,439499.6307864628,native_vtd,
080051403,028,state_senate,1.0,359080.774689354,359081.33475645276,native_vtd,
080051404,029,state_senate,1.0,611002.4460135783,611015.6074702666,native_vtd,
080051405,029,state_senate,1.0,549065.6650713776,549065.6650713776,native_vtd,
080051406,029,state_senate,1.0,299688.0640522886,299688.0640522886,native_vtd,
080051407,029,state_senate,1.0,626755.1168604889,626755.1168604889,native_vtd,
080051408,029,state_senate,1.0,688713.9717918644,688713.9717918644,native_vtd,
080051409,029,state_senate,1.0,392466.005152197,392466.005152197,native_vtd,
080051410,029,state_senate,1.0,659313.2220159621,659313.2220159621,native_vtd,
080051411,028,state_senate,1.0,2028636.868033152,2028636.8680334734,native_vtd,
080051412,028,state_senate,1.0,687257.6421673335,687257.6421673335,native_vtd,
080051413,028,state_senate,1.0,2372404.5600525998,2372404.560052724,native_vtd,
080051414,029,state_senate,1.0,1263184.1693779028,1263201.5268520988,native_vtd,
080051415,029,state_senate,1.0,1165324.2276789027,1165334.1540880739,native_vtd,
080051501,029,state_senate,1.0,1105339.811620433,1105339.811620433,native_vtd,
080051502,029,state_senate,1.0,809196.1082053793,809196.1082053793,native_vtd,
080051503,029,state_senate,1.0,614848.0557480998,614848.0557480998,native_vtd,
080051504,029,state_senate,1.0,531071.1917076882,531071.1917076882,native_vtd,
080051505,029,state_senate,1.0,498713.7561367035,498713.7561367035,native_vtd,
080051601,029,state_senate,1.0,188971.1919565654,188973.01135296572,native_vtd,
080051602,029,state_senate,1.0,16062.19988007323,16062.199880078195,native_vtd,
080051603,029,state_senate,1.0,264013.6848738529,264013.6848738529,native_vtd,
080051604,029,state_senate,1.0,57119.36432673312,57119.36432673312,native_vtd,
080051605,029,state_senate,1.0,3319014.4410875672,3319014.4410876296,native_vtd,
080051606,029,state_senate,1.0,635474.4582199416,635474.4582199416,native_vtd,
080051607,029,state_senate,1.0,332065.78632775997,332065.78632775997,native_vtd,
080051608,029,state_senate,1.0,365738.8922861415,365738.8922861415,native_vtd,
080051609,029,state_senate,1.0,637304.6982117691,637304.6982117691,native_vtd,
080051610,029,state_senate,1.0,587595.6969737625,587595.6969737625,native_vtd,
080051611,029,state_senate,1.0,275120.5435796941,275120.5435796941,native_vtd,
080051701,029,state_senate,1.0,1456015.643332596,1456022.6768831043,native_vtd,
080051702,029,state_senate,1.0,704157.5030526388,704157.5030526388,native_vtd,
080051703,029,state_senate,1.0,699418.7121456516,699418.7121456516,native_vtd,
080051704,029,state_senate,1.0,229958.36501920098,229958.36501920098,native_vtd,
080051705,029,state_senate,1.0,766332.8182977297,766332.8182977297,native_vtd,
080051706,029,state_senate,1.0,399521.98186512175,399524.76148028125,native_vtd,
080051707,027,state_senate,1.0,422504.58828602795,422504.58828602795,native_vtd,
080051708,027,state_senate,1.0,937518.7842599136,937518.7842599136,native_vtd,
080051709,027,state_senate,1.0,282086.83953468804,282086.83953468804,native_vtd,
080051801,027,state_senate,1.0,759637.4081929357,759639.7241725078,native_vtd,
080051802,027,state_senate,1.0,625166.6877786968,625173.4464868165,native_vtd,
080051803,027,state_senate,1.0,654274.8668153262,654274.8668153262,native_vtd,
080051901,027,state_senate,1.0,411636.9852143661,411636.9852143661,native_vtd,
080051902,027,state_senate,1.0,437477.60981339356,437477.60981339356,native_vtd,
080051903,027,state_senate,1.0,1008029.0694191915,1008029.0694191915,native_vtd,
080052001,027,state_senate,1.0,1401382.913881199,1401382.913881199,native_vtd,
080052002,027,state_senate,1.0,570427.3420477578,570427.3420477578,native_vtd,
080052003,027,state_senate,1.0,1443845.0879380193,1443845.0879380193,native_vtd,
080052004,027,state_senate,1.0,5451448.3708287915,5451448.3708287915,native_vtd,
080052005,027,state_senate,1.0,6992388.694092939,6992388.694092951,native_vtd,
080052006,027,state_senate,1.0,2928340.201150613,2928340.201150613,native_vtd,
08005201,016,state_senate,0.9917084415311358,1336399.5726451196,1347573.0534085224,native_vtd,
08005201,026,state_senate,0.00829155846886422,11173.480763402646,1347573.0534085224,native_vtd,
08005202,016,state_senate,0.9919290037027283,782570.0449422534,788937.5570439335,native_vtd,
08005202,026,state_senate,0.008070996297271734,6367.512101680195,788937.5570439335,native_vtd,
08005203,016,state_senate,1.0,553115.2867512584,553115.2867512584,native_vtd,
08005204,016,state_senate,1.0,968393.856746709,968393.856746709,native_vtd,
08005205,016,state_senate,1.0,489235.27903985645,489235.27903985645,native_vtd,
08005206,016,state_senate,1.0,718646.7411016019,718646.7411016019,native_vtd,
08005207,016,state_senate,1.0,1800074.1273393654,1800074.1273393654,native_vtd,
08005208,016,state_senate,1.0,674148.1967870796,674148.1967870796,native_vtd,
08005209,016,state_senate,1.0,1471053.7442192836,1471053.7442192836,native_vtd,
08005210,016,state_senate,1.0,1768235.5643960035,1768235.5643960035,native_vtd,
080052101,028,state_senate,1.0,1523959.005538121,1523959.005538121,native_vtd,
08005211,016,state_senate,0.9474785782916116,997212.5393476353,1052490.8554087824,native_vtd,
08005211,026,state_senate,0.052521421708388326,55278.31606114702,1052490.8554087824,native_vtd,
08005212,016,state_senate,0.9883560221605417,1645416.6291117067,1664801.541366474,native_vtd,
08005212,026,state_senate,0.01164397783945821,19384.91225476709,1664801.541366474,native_vtd,
08005213,016,state_senate,1.0,1072733.8534747805,1072733.8534747805,native_vtd,
08005214,016,state_senate,1.0,1742717.7779994474,1742717.7779994474,native_vtd,
08005215,016,state_senate,1.0,669676.8783986948,669676.8783986948,native_vtd,
08005216,016,state_senate,1.0,828664.7632361054,828664.7632361054,native_vtd,
08005217,016,state_senate,1.0,705048.6713368802,705048.6713368802,native_vtd,
08005218,016,state_senate,1.0,592456.8948113008,592456.8948113008,native_vtd,
08005219,016,state_senate,1.0,801020.2148952653,801020.2148952653,native_vtd,
08005220,016,state_senate,1.0,538393.1022529462,538393.1022529462,native_vtd,
080052201,028,state_senate,1.0,8432502.523002993,8432502.523002993,native_vtd,
080052202,028,state_senate,1.0,572825.568297164,572825.568297164,native_vtd,
080052203,028,state_senate,1.0,1921442.197550266,1921442.96785506,native_vtd,
080052204,028,state_senate,0.9528418675234094,13964697.387967795,14655839.404144058,native_vtd,
080052204,029,state_senate,0.04715813247659068,691142.0161762633,14655839.404144058,native_vtd,
080052205,029,state_senate,1.0,676409.5729450254,676409.6035937842,native_vtd,
080052206,029,state_senate,1.0,568121.6233377593,568122.172980986,native_vtd,
080052207,029,state_senate,1.0,319518.1160160669,319518.1160160669,native_vtd,
080052208,029,state_senate,1.0,700380.566262198,700380.566262198,native_vtd,
080052209,029,state_senate,1.0,797892.8203353799,797892.8203353799,native_vtd,
08005221,016,state_senate,0.9977644833368738,281395.742480816,282026.2167878838,native_vtd,
08005221,026,state_senate,0.0022355166631261433,630.4743070677403,282026.2167878838,native_vtd,
080052210,029,state_senate,1.0,557006.4437719428,557006.4437719428,native_vtd,
080052211,029,state_senate,1.0,610558.078563631,610558.078563631,native_vtd,
080052212,029,state_senate,1.0,584194.4642861363,584194.4642861363,native_vtd,
080052213,029,state_senate,1.0,580486.5524808137,580486.5524808137,native_vtd,
080052214,029,state_senate,1.0,728059.5222452071,728059.5222452071,native_vtd,
080052215,029,state_senate,1.0,879180.078225537,879180.078225537,native_vtd,
080052216,028,state_senate,1.0,643495.6027123089,643495.6027123089,native_vtd,
080052217,028,state_senate,1.0,1734626.1945344047,1734626.1945344047,native_vtd,
08005222,016,state_senate,0.9925958779321254,522796.56534193124,526696.2889580734,native_vtd,
08005222,026,state_senate,0.007404122067874524,3899.723616142088,526696.2889580734,native_vtd,
08005223,016,state_senate,1.0,830342.5866419357,830342.5866419357,native_vtd,
08005224,016,state_senate,1.0,716223.346822477,716223.346822477,native_vtd,
08005225,016,state_senate,1.0,695972.2543488279,695972.2543488279,native_vtd,
08005226,016,state_senate,1.0,539730.27989244,539730.27989244,native_vtd,
08005227,016,state_senate,1.0,1231642.0684104564,1231642.0684104564,native_vtd,
08005228,016,state_senate,1.0,958980.6928265392,958980.6928265392,native_vtd,
080052301,029,state_senate,1.0,432112.20369833946,432112.20369833946,native_vtd,
080052302,029,state_senate,1.0,853234.4126837163,853234.4126837163,native_vtd,
080052303,029,state_senate,1.0,264179.8425261463,264179.8425261463,native_vtd,
080052304,029,state_senate,1.0,731369.4857612209,731369.4857612209,native_vtd,
080052305,029,state_senate,1.0,1209649.5257474035,1209649.5257474035,native_vtd,
080052306,028,state_senate,0.8112014486381892,2000347.6416214907,2465907.3833997585,native_vtd,
080052306,029,state_senate,0.18879855136181073,465559.7417782676,2465907.3833997585,native_vtd,
080052307,029,state_senate,1.0,745720.119140418,745720.119140418,native_vtd,
080052308,029,state_senate,1.0,720603.7249349941,720603.8444468863,native_vtd,
080052309,029,state_senate,0.624420025445164,439690.92006459396,704158.9028973371,native_vtd,
080052309,028,state_senate,0.37557997455483605,264467.98283274315,704158.9028973371,native_vtd,
080052310,028,state_senate,0.9917428161742327,980656.7775766855,988821.6597924925,native_vtd,
080052310,029,state_senate,0.00825718382576734,8164.882215806984,988821.6597924925,native_vtd,
080052401,028,state_senate,0.9936118087537554,610137.39848978,614060.1320500097,native_vtd,
080052401,029,state_senate,0.006388191246244552,3922.7335602296457,614060.1320500097,native_vtd,
080052501,029,state_senate,1.0,541585.7931374806,541585.7931374806,native_vtd,
080052502,029,state_senate,1.0,533783.3893358458,533783.3893358458,native_vtd,
080052503,029,state_senate,1.0,539156.2433289029,539156.2433289029,native_vtd,
080052504,029,state_senate,1.0,975930.4850718649,975930.4850718649,native_vtd,
080052505,029,state_senate,1.0,633085.4753442454,633085.4753442454,native_vtd,
080052506,029,state_senate,1.0,389421.9135335102,389421.9135335102,native_vtd,
080052507,029,state_senate,0.9555131015847148,783774.0279163904,820855.3966211188,native_vtd,
080052507,028,state_senate,0.04448689841528519,36491.04915738723,820855.3966211188,native_vtd,
080052508,027,state_senate,1.0,1130629.3802911206,1130642.1720084394,native_vtd,
080052509,027,state_senate,1.0,620560.7752253573,620560.7752253573,native_vtd,
080052510,027,state_senate,1.0,1136503.6849828088,1136520.4227743112,native_vtd,
080052511,029,state_senate,1.0,393379.41492669156,393379.41492669156,native_vtd,
080052512,027,state_senate,1.0,903715.766235867,903715.766235867,native_vtd,
080052601,027,state_senate,1.0,502293.46221196925,502293.46221196925,native_vtd,
080052602,027,state_senate,1.0,537140.7295771673,537140.7295771673,native_vtd,
080052603,027,state_senate,1.0,497831.47743362264,497831.47743362264,native_vtd,
080052604,027,state_senate,1.0,335723.8019476853,335723.8019476853,native_vtd,
080052701,027,state_senate,1.0,5153894.622499577,5154061.1555159595,native_vtd,
080052702,027,state_senate,1.0,846849.8047367393,846849.8047367393,native_vtd,
080052703,027,state_senate,1.0,493462.3295657906,493462.3295657906,native_vtd,
080052704,027,state_senate,1.0,411106.0897301943,411106.0897301943,native_vtd,
080052801,027,state_senate,1.0,9753167.04364847,9753167.697854532,native_vtd,
080052901,028,state_senate,1.0,107464581.3091623,107474492.2645422,native_vtd,
080052902,027,state_senate,0.7099435555912699,47665211.01241683,67139438.22319694,native_vtd,
080052902,028,state_senate,0.29005644440873024,19474226.534444638,67139438.22319694,native_vtd,
080052903,028,state_senate,0.9938348338061183,5100683.6704600295,5132325.308950776,native_vtd,
080052903,027,state_senate,0.0061651661938817975,31641.63849074728,5132325.308950776,native_vtd,
080053001,027,state_senate,0.6305647820066307,238027969.38767916,377484371.1463245,native_vtd,
080053001,021,state_senate,0.2782021060918169,105016779.0558822,377484371.1463245,native_vtd,
080053001,028,state_senate,0.09123311190155244,34439018.7757379,377484371.1463245,native_vtd,
080053002,021,state_senate,1.0,118413822.58897443,118413876.43135232,native_vtd,
080053003,021,state_senate,1.0,1437780897.8363206,1437781837.5827446,native_vtd,
08005301,016,state_senate,1.0,1810975.9972490652,1811302.4534034026,native_vtd,
08005302,016,state_senate,1.0,637035.0654691904,637035.0654691904,native_vtd,
08005303,016,state_senate,1.0,503587.49593493354,503587.49593493354,native_vtd,
08005304,016,state_senate,1.0,1316732.0908655867,1316732.0908659312,native_vtd,
08005305,016,state_senate,1.0,804805.7516645133,804805.7516645133,native_vtd,
08005306,016,state_senate,0.9949525167643388,1629213.8122841045,1637478.9598828612,native_vtd,
08005306,030,state_senate,0.005047483235661259,8265.147598756777,1637478.9598828612,native_vtd,
08005307,016,state_senate,1.0,1934511.5790116955,1934674.5203679032,native_vtd,
080053101,032,state_senate,1.0,1525330.8414934543,1526136.464218465,native_vtd,
080053201,032,state_senate,1.0,36141.88723107543,36141.88723107543,native_vtd,
080053301,029,state_senate,0.9756511495837428,612278.9885000763,627559.3369221184,native_vtd,
080053301,032,state_senate,0.024348850416257128,15280.348422042176,627559.3369221184,native_vtd,
080053302,029,state_senate,1.0,515026.1570366303,515026.1570366303,native_vtd,
080053401,032,state_senate,1.0,666507.4449020743,666507.4449020743,native_vtd,
080053402,032,state_senate,1.0,273744.4266267046,273744.4266267046,native_vtd,
080053403,032,state_senate,0.9927457409948627,644001.058961043,648706.947174277,native_vtd,
080053403,026,state_senate,0.007254259005137214,4705.888213234071,648706.947174277,native_vtd,
080053501,026,state_senate,1.0,22290.557952605148,22290.557952605148,native_vtd,
08005401,026,state_senate,1.0,613130.1623988862,613130.1623988862,native_vtd,
08005402,026,state_senate,1.0,702341.640247511,702341.640247511,native_vtd,
08005403,026,state_senate,1.0,485546.1194269261,485546.1194269261,native_vtd,
08005404,026,state_senate,1.0,3132084.614431599,3132084.614431599,native_vtd,
08005405,026,state_senate,1.0,1123794.340476751,1124356.5339920977,native_vtd,
