precinct_id,target_id,target_type,weight,piece_area,covered_area
080052510,040,state_house,1.0,1199228.3454637763,1199228.3454637763
080052511,040,state_house,1.0,410035.3943691533,410035.3943691533
080052512,040,state_house,1.0,994035.8447505425,994035.8447505425
080052601,039,state_house,1.0,758005.6701441322,758005.6701441322
080052602,039,state_house,1.0,680597.7892012291,680597.7892012291
080052603,039,state_house,1.0,846092.8748680606,846092.8748680606
080052604,039,state_house,1.0,337959.30519804056,337959.30519804056
080052701,039,state_house,0.986682230092736,9815993.501881007,9948485.137873035
080052701,040,state_house,0.013317769907263837,132491.63599202703,9948485.137873035
080052702,039,state_house,1.0,866945.8302079886,866945.8302079886
080052703,039,state_house,1.0,746628.8977536071,746628.8977536071
080052704,039,state_house,1.0,625688.3224271261,625688.3224271261
080052801,039,state_house,1.0,15889533.213716203,15889533.213716203
080052901,040,state_house,0.955820304150517,107384270.10800666,112347759.9729838
080052901,036,state_house,0.044179695849483065,4963489.864977152,112347759.9729838
080052902,040,state_house,0.9991255457009282,94909029.2741312,94992095.52043688
080052902,039,state_house,0.000874454299071801,83066.2463056852,94992095.52043688
080052903,040,state_house,1.0,5133509.218173494,5133509.218173494
080053001,040,state_house,1.0,528395802.609856,528395802.609856
080053002,040,state_house,1.0,231602809.5299493,231602809.5299493
080053003,040,state_house,1.0,725815228.7030969,725815228.7030969
08005301,038,state_house,1.0,3459776.0910842367,3459776.0910842367
08005302,038,state_house,1.0,748374.3569832993,748374.3569832993
08005303,038,state_house,1.0,554534.0726294817,554534.0726294817
08005304,038,state_house,1.0,1642528.9540439346,1642528.9540439346
08005305,038,state_house,1.0,889396.6289417872,889396.6289417872
08005306,038,state_house,1.0,1557804.176003405,1557804.176003405
08005307,038,state_house,1.0,1844777.2877577734,1844777.2877577734
080053101,006,state_house,1.0,1443715.1878585203,1443715.1878585203
080053201,009,state_house,1.0,45111.012311238934,45111.012311238934
080053301,042,state_house,1.0,649593.0304382982,649593.0304382982
080053302,042,state_house,1.0,487222.3991393601,487222.3991393601
080053401,009,state_house,1.0,594420.3426886172,594420.3426886172
080053402,009,state_house,1.0,277795.45132378035,277795.45132378035
080053403,009,state_house,1.0,607268.2882473024,607268.2882473024
080053501,009,state_house,1.0,28216.873286219557,28216.873286219557
08005401,003,state_house,1.0,501384.9010782842,501384.9010782842
08005402,003,state_house,1.0,601315.4263679406,601315.4263679406
08005403,003,state_house,1.0,485546.11942692916,485546.11942692916
08005404,003,state_house,1.0,5065246.3691428425,5065246.3691428425
08005405,003,state_house,1.0,1227579.034655979,1227579.034655979
08005406,003,state_house,1.0,971177.0062839262,971177.0062839262
08005407,038,state_house,1.0,647566.2635342467,647566.2635342467
08005408,038,state_house,1.0,824457.2233115564,824457.2233115564
08005409,003,state_house,1.0,2591974.9915830973,2591974.9915830973
08005410,003,state_house,1.0,6403827.662766985,6403827.662766985
08005411,038,state_house,1.0,658420.7754166711,658420.7754166711
08005412,038,state_house,1.0,662853.3313466111,662853.3313466111
08005413,038,state_house,1.0,1258708.7911041141,1258708.7911041141
08005414,038,state_house,1.0,5130064.008656657,5130064.008656657
08005415,037,state_house,1.0,523396.3350963809,523396.3350963809
08005416,037,state_house,1.0,1095627.64535785,1095627.64535785
08005417,037,state_house,0.897000867854357,1137639.579365036,1268270.321840704
08005417,038,state_house,0.10299913214564314,130630.74247566803,1268270.321840704
08005418,037,state_house,0.8725165601921283,569444.5139251159,652646.0813531426
08005418,038,state_house,0.1274834398078718,83201.56742802676,652646.0813531426
08005419,037,state_house,1.0,661106.9002156866,661106.9002156866
08005420,037,state_house,1.0,702192.7024709866,702192.7024709866
08005421,037,state_house,1.0,1160089.7030456746,1160089.7030456746
08005422,038,state_house,0.7994129345458084,701833.5090103915,877936.1437392088
08005422,037,state_house,0.20058706545419164,176102.63472881727,877936.1437392088
08005501,037,state_house,0.9469297381050843,699602.5946359868,738811.5152407953
08005501,038,state_house,0.0530702618949156,39208.92060480844,738811.5152407953
08005502,037,state_house,1.0,936186.2327836688,936186.2327836688
08005503,037,state_house,1.0,509269.7377264618,509269.7377264618
08005504,037,state_house,1.0,568243.495014206,568243.495014206
08005601,037,state_house,0.9704234616139435,751733.9222381734,774645.2471253526
08005601,038,state_house,0.02957653838605646,22911.324887179184,774645.2471253526
08005602,037,state_house,1.0,568653.8589364013,568653.8589364013
08005603,037,state_house,1.0,687464.8575637331,687464.8575637331
08005604,037,state_house,0.57506206136601,308288.61316765816,536096.2474821332
08005604,038,state_house,0.4249379386339901,227807.6343144751,536096.2474821332
08005605,037,state_house,1.0,808660.0934094854,808660.0934094854
08005701,037,state_house,1.0,518549.95706025045,518549.95706025045
08005702,037,state_house,1.0,650856.5230741574,650856.5230741574
08005703,037,state_house,1.0,671992.9412752527,671992.9412752527
08005704,037,state_house,1.0,757852.4921826696,757852.4921826696
08005801,037,state_house,1.0,570369.7448569717,570369.7448569717
08005802,037,state_house,1.0,639199.6768724149,639199.6768724149
08005803,037,state_house,1.0,647533.6822009594,647533.6822009594
08005804,037,state_house,1.0,739572.2968510767,739572.2968510767
08005805,037,state_house,1.0,1194815.9580257726,1194815.9580257726
08005806,037,state_house,1.0,735260.8984138774,735260.8984138774
08005807,037,state_house,1.0,571074.2802535001,571074.2802535001
08005808,037,state_house,1.0,669060.3108137604,669060.3108137604
08005809,037,state_house,1.0,592871.7628861445,592871.7628861445
08005810,037,state_house,1.0,617971.613287384,617971.613287384
08005811,037,state_house,1.0,411587.77642423357,411587.77642423357
08005812,037,state_house,1.0,1016801.5572329605,1016801.5572329605
08005813,037,state_house,1.0,540603.9627386507,540603.9627386507
08005814,037,state_house,1.0,598103.1948917018,598103.1948917018
08005815,037,state_house,1.0,587828.2817083193,587828.2817083193
08005816,037,state_house,1.0,713676.3140309367,713676.3140309367
08005817,037,state_house,1.0,687730.3346006722,687730.3346006722
08005818,037,state_house,1.0,823136.1384587996,823136.1384587996
08005819,037,state_house,1.0,569790.6078941444,569790.6078941444
08005820,039,state_house,1.0,531883.6881358749,531883.6881358749
08005821,039,state_house,0.9986950790923216,24902301.226072952,24934839.219099555
08005821,038,state_house,0.0013049209076783951,32537.99302660224,24934839.219099555
08005822,037,state_house,1.0,816424.4662359138,816424.4662359138
08005823,037,state_house,1.0,713823.2614748006,713823.2614748006
08005824,037,state_house,0.9911331609097357,828467.0431488749,835878.6445894376
08005824,038,state_house,0.008866839090264353,7411.60144056281,835878.6445894376
08005825,037,state_house,1.0,862909.4966795226,862909.4966795226
08005826,037,state_house,1.0,1394983.472244017,1394983.472244017
08005901,037,state_house,1.0,904995.8030110672,904995.8030110672
08005902,037,state_house,1.0,602336.2130271588,602336.2130271588
08005903,037,state_house,1.0,1045833.0815701203,1045833.0815701203
080071,059,state_house,1.0,157657980.05977175,157657980.05977175
080072,059,state_house,1.0,232572804.44500533,232572804.44500533
080073,059,state_house,1.0,1356185389.957793,1356185389.957793
080074,059,state_house,1.0,400636064.69959104,400636064.69959104
080075,059,state_house,1.0,854854375.3911023,854854375.3911023
080076,059,state_house,1.0,104832605.06172724,104832605.06172724
080077,059,state_house,1.0,8321878.517503881,8321878.517503881
080078,059,state_house,1.0,395631022.9671681,395631022.9671681
080091,064,state_house,1.0,912488900.3555671,912488900.3555671
080092,064,state_house,1.0,903298136.9984674,903298136.9984674
080093,064,state_house,1.0,1776061634.8741844,1776061634.8741844
080094,064,state_house,1.0,673353060.4043229,673353060.4043229
080095,064,state_house,1.0,345433745.42232436,345433745.42232436
080096,064,state_house,1.0,835361274.7321864,835361274.7321864
080097,064,state_house,1.0,425880962.9989527,425880962.9989527
080098,064,state_house,1.0,123478721.74900544,123478721.74900544
080099,064,state_house,1.0,627551153.5087423,627551153.5087423
080111,064,state_house,1.0,638761185.5252807,638761185.5252807
080112,064,state_house,1.0,1674873620.4828374,1674873620.4828374
080113,064,state_house,1.0,12489294.567280583,12489294.567280583
080114,064,state_house,1.0,1702614.993827078,1702614.993827078
080115,064,state_house,1.0,1663628493.5633893,1663628493.5633893
080132101,033,state_house,0.8127771682662384,7702828.805697277,9477171.73469382
080132101,012,state_house,0.18722283173376156,1774342.928996542,9477171.73469382
080132301,033,state_house,1.0,2539696.6330825808,2539696.6330825808
080132302,033,state_house,1.0,675605.3976236014,675605.3976236014
080132303,033,state_house,1.0,709355.643475431,709355.643475431
080132304,033,state_house,1.0,1393965.1796733702,1393965.1796733702
080132305,033,state_house,1.0,579746.2117523939,579746.2117523939
080132306,033,state_house,1.0,461828.27499698143,461828.27499698143
080132307,033,state_house,1.0,500100.95177815884,500100.95177815884
080132308,033,state_house,1.0,380498.40676905704,380498.40676905704
080132309,033,state_house,1.0,301633.89888914337,301633.89888914337
080132310,033,state_house,1.0,609941.4375530655,609941.4375530655
080132311,033,state_house,1.0,384638.63371857186,384638.63371857186
080132312,033,state_house,1.0,439559.05369212566,439559.05369212566
080132313,033,state_house,1.0,359991.9402376189,359991.9402376189
080132314,033,state_house,1.0,899203.9962533719,899203.9962533719
080132315,033,state_house,1.0,1536935.8981680241,1536935.8981680241
080132316,033,state_house,0.972701888227047,9659074.845166307,9930149.16705055
080132316,012,state_house,0.027298111772953083,271074.3218842429,9930149.16705055
080133001,013,state_house,1.0,291098920.17234737,291098920.17234737
080133002,013,state_house,1.0,36179483.976857856,36179483.976857856
080133003,013,state_house,1.0,40323162.230364606,40323162.230364606
080133004,013,state_house,1.0,129833551.38107914,129833551.38107914
080133005,013,state_house,1.0,193600239.4729536,193600239.4729536
080133006,013,state_house,1.0,96994968.34566455,96994968.34566455
080133007,013,state_house,1.0,21994771.72055528,21994771.72055528
080133008,013,state_house,0.9591832544644899,59454779.78957,61984797.496035814
080133008,011,state_house,0.040816745535510096,2530017.706465817,61984797.496035814
080133009,013,state_house,0.5134258894354317,7621314.9677372025,14844041.028234236
080133009,011,state_house,0.4865741105645683,7222726.060497033,14844041.028234236
080133010,013,state_house,1.0,17186659.40314033,17186659.40314033
080133011,013,state_house,1.0,32012799.028573748,32012799.028573748
080133012,013,state_house,0.9998036501097414,24608517.32243942,24613350.151040476
080133012,011,state_house,0.00019634989025868354,4832.828601055349,24613350.151040476
080133013,013,state_house,1.0,10060057.936933678,10060057.936933678
080133201,013,state_house,1.0,20501650.30174547,20501650.30174547
080133202,013,state_house,1.0,41953320.16196697,41953320.16196697
080133301,013,state_house,1.0,159147875.39531377,159147875.39531377
080133302,013,state_house,1.0,39450491.4946046,39450491.4946046
080133303,013,state_house,1.0,21937749.468224656,21937749.468224656
080133304,013,state_house,1.0,43058357.031436846,43058357.031436846
080133305,013,state_house,1.0,82980567.72378987,82980567.72378987
080133306,033,state_house,1.0,1040094.8169547488,1040094.8169547488
080133307,033,state_house,1.0,2097699.765575882,2097699.765575882
080133308,033,state_house,1.0,1195088.010857795,1195088.010857795
080133309,013,state_house,1.0,47613930.032096155,47613930.032096155
080133310,013,state_house,0.8025450960861356,31156290.74411352,38821856.73559904
080133310,033,state_house,0.19374339843280183,7521478.457426317,38821856.73559904
080133310,012,state_house,0.0022586487879051875,87684.93966008961,38821856.73559904
080133310,010,state_house,0.0014528566931574433,56402.59439911444,38821856.73559904
080133311,033,state_house,1.0,957683.6224012058,957683.6224012058
080133312,033,state_house,1.0,1155984.1126848597,1155984.1126848597
080133313,033,state_house,1.0,11885782.850485645,11885782.850485645
080137101,011,state_house,1.0,2544647.606945774,2544647.606945774
080137102,012,state_house,1.0,794494.0236547554,794494.0236547554
080137103,012,state_house,1.0,583115.2408207905,583115.2408207905
080137104,011,state_house,1.0,997057.7016851066,997057.7016851066
080137105,012,state_house,0.6217550126759315,30922807.526588388,49734713.66720744
080137105,010,state_house,0.3096148183874988,15398604.339626687,49734713.66720744
080137105,033,state_house,0.06863016893656966,3413301.800992367,49734713.66720744
080137106,033,state_house,0.9183292345902082,4452200.213999232,4848152.543010313
080137106,012,state_house,0.0816707654097916,395952.32901107986,4848152.543010313
080137107,012,state_house,0.9974858005190623,5822706.136437704,5837382.480440061
080137107,033,state_house,0.0025141994809375684,14676.344002356454,5837382.480440061
080137108,033,state_house,0.719502528988596,3445455.7303640535,4788663.821942818
080137108,012,state_house,0.28049747101140404,1343208.091578765,4788663.821942818
080137109,012,state_house,1.0,1085010.1790962762,1085010.1790962762
080137110,012,state_house,1.0,442140.7173251804,442140.7173251804
080137111,012,state_house,1.0,1092531.5435150284,1092531.5435150284
080137112,012,state_house,1.0,584394.8174187635,584394.8174187635
080137113,012,state_house,1.0,888091.8168420193,888091.8168420193
080137114,012,state_house,1.0,624480.6707197733,624480.6707197733
080137115,012,state_house,1.0,742965.9276076491,742965.9276076491
080137116,012,state_house,1.0,556665.6768779642,556665.6768779642
