precinct_id,target_id,target_type,weight,piece_area,covered_area
08059192720,019,state_senate,1.0,755547.6188836745,755547.6188836745
08059192721,019,state_senate,1.0,956029.5164913944,956029.5164913944
08059192722,019,state_senate,1.0,942332.3196167456,942332.3196167456
08059192723,019,state_senate,1.0,581159.955117335,581159.955117335
08059192724,019,state_senate,1.0,3985652.5762407715,3985652.5762407715
08059192725,019,state_senate,1.0,859927.7744511433,859927.7744511433
08059192726,019,state_senate,1.0,843999.7012695945,843999.7012695945
08059192901,019,state_senate,1.0,4134115.014574546,4134115.014574546
08059192902,019,state_senate,1.0,2537909.8399227336,2537909.8399227336
08059192903,019,state_senate,1.0,1063071.6205110145,1063071.6205110145
08059192904,019,state_senate,1.0,929292.654746312,929292.654746312
08059192905,019,state_senate,1.0,878569.7561092168,878569.7561092168
08059192906,019,state_senate,1.0,437452.8565224982,437452.8565224982
08059192907,019,state_senate,1.0,870804.4229487407,870804.4229487407
08059192908,019,state_senate,1.0,788198.8841830941,788198.8841830941
08059192909,019,state_senate,1.0,744752.6314635747,744752.6314635747
08059192910,019,state_senate,1.0,731626.1581919807,731626.1581919807
08059192911,019,state_senate,1.0,1028999.9681203319,1028999.9681203319
08059192912,019,state_senate,1.0,1567480.198455745,1567480.198455745
08059192913,019,state_senate,1.0,1131901.5656930504,1131901.5656930504
08059192914,019,state_senate,1.0,847191.4301972842,847191.4301972842
08059192915,019,state_senate,1.0,929751.2047726598,929751.2047726598
08059192916,019,state_senate,1.0,1022588.4432267436,1022588.4432267436
08059192917,019,state_senate,1.0,646360.3417788933,646360.3417788933
08059192918,019,state_senate,1.0,994845.2143508584,994845.2143508584
08059192919,019,state_senate,1.0,866144.2099561042,866144.2099561042
08059192920,019,state_senate,1.0,443187.9173196012,443187.9173196012
08059192921,019,state_senate,1.0,1062210.2831502699,1062210.2831502699
08059192922,019,state_senate,1.0,1442596.7935077557,1442596.7935077557
08059196201,019,state_senate,0.9423020573734564,978281.5064842019,1038182.5008543794
08059196201,023,state_senate,0.05769794262654354,59900.994370177476,1038182.5008543794
08059196202,019,state_senate,1.0,900232.5937995715,900232.5937995715
08059196203,019,state_senate,1.0,1042630.8820050663,1042630.8820050663
08059196204,019,state_senate,1.0,2930769.3150824425,2930769.3150824425
08059196205,019,state_senate,0.8948843989189098,7317777.170593266,8177343.553462002
08059196205,023,state_senate,0.1051156010810902,859566.3828687364,8177343.553462002
08059196206,019,state_senate,0.9675714132699165,3801071.70903127,3928466.3197990865
08059196206,023,state_senate,0.032428586730083475,127394.61076781653,3928466.3197990865
08059196207,019,state_senate,0.9879023091072595,775788.2556599907,785288.4323765266
08059196207,023,state_senate,0.012097690892740412,9500.176716535902,785288.4323765266
08059196208,019,state_senate,1.0,970667.2032175175,970667.2032175175
08059196209,019,state_senate,1.0,889742.5118347362,889742.5118347362
08059196210,019,state_senate,1.0,1362708.283492935,1362708.283492935
08059196211,019,state_senate,0.591232779687521,8614429.486051278,14570283.959228693
08059196211,023,state_senate,0.4087672203124792,5955854.473177416,14570283.959228693
08059196212,019,state_senate,1.0,13277547.12779036,13277547.12779036
08059196213,019,state_senate,1.0,607908.37458368,607908.37458368
08059196214,023,state_senate,1.0,3902639.813573417,3902639.813573417
08059196215,019,state_senate,1.0,1346495.7626549397,1346495.7626549397
08059202301,020,state_senate,1.0,550657.8497906368,550657.8497906368
08059202302,020,state_senate,1.0,831983.4987882513,831983.4987882513
08059202303,020,state_senate,1.0,1151800.7545058795,1151800.7545058795
08059202304,020,state_senate,1.0,1978263.876747394,1978263.876747394
08059202305,020,state_senate,1.0,5308593.36397808,5308593.36397808
08059202306,020,state_senate,1.0,687625.6044427019,687625.6044427019
08059202307,020,state_senate,1.0,2817294.53424395,2817294.53424395
08059202401,020,state_senate,1.0,1673949.6244764011,1673949.6244764011
08059202402,020,state_senate,1.0,719808.9921271863,719808.9921271863
08059202403,020,state_senate,1.0,1114183.4181763544,1114183.4181763544
08059202404,020,state_senate,1.0,1544166.4362935785,1544166.4362935785
08059202405,020,state_senate,1.0,826220.0977841967,826220.0977841967
08059202406,020,state_senate,1.0,3792743.2294582245,3792743.2294582245
08059202407,020,state_senate,1.0,848834.6803819648,848834.6803819648
08059202408,020,state_senate,1.0,1095004.9982612822,1095004.9982612822
08059202409,020,state_senate,1.0,1066286.146925661,1066286.146925661
08059202410,020,state_senate,1.0,1223002.191075295,1223002.191075295
08059202411,020,state_senate,1.0,958641.5633520497,958641.5633520497
08059202412,020,state_senate,1.0,1843558.5913463403,1843558.5913463403
08059202413,020,state_senate,1.0,647839.2288248603,647839.2288248603
08059202414,020,state_senate,1.0,652406.7256466781,652406.7256466781
08059202415,020,state_senate,1.0,650290.5107427096,650290.5107427096
08059202416,020,state_senate,1.0,1954845.5489382783,1954845.5489382783
08059202417,020,state_senate,1.0,1950457.3503352732,1950457.3503352732
08059202418,020,state_senate,1.0,817135.6630780688,817135.6630780688
08059202419,020,state_senate,1.0,841730.7856713805,841730.7856713805
08059202420,020,state_senate,1.0,1013058.8466284358,1013058.8466284358
08059202421,020,state_senate,1.0,561115.9067569692,561115.9067569692
08059202422,020,state_senate,1.0,733482.471087422,733482.471087422
08059202423,020,state_senate,1.0,1683649.4148512306,1683649.4148512306
08059202501,020,state_senate,1.0,7258040.4046767745,7258040.4046767745
08059202502,020,state_senate,1.0,1514507.2965700286,1514507.2965700286
08059202503,020,state_senate,0.7348067175145051,648708.6546897244,882828.9660769452
08059202503,016,state_senate,0.26519328248549484,234120.3113872207,882828.9660769452
08059202504,020,state_senate,0.9225962507496341,921423.3691982598,998728.7163258886
08059202504,016,state_senate,0.07740374925036592,77305.34712762892,998728.7163258886
08059202505,020,state_senate,1.0,946639.10029183,946639.10029183
08059202506,020,state_senate,1.0,3434728.5112051317,3434728.5112051317
08059202507,020,state_senate,1.0,3217858.4263834343,3217858.4263834343
08059202508,020,state_senate,1.0,2577441.3269252554,2577441.3269252554
08059202509,020,state_senate,1.0,1498144.5298912404,1498144.5298912404
08059202510,020,state_senate,1.0,1068197.9908537366,1068197.9908537366
08059202511,020,state_senate,1.0,8820401.979841204,8820401.979841204
08059202512,020,state_senate,1.0,520630.2717814881,520630.2717814881
08059202701,020,state_senate,0.5494719113064167,878762.1347954988,1599284.9074053054
08059202701,016,state_senate,0.4505280886935833,720522.7726098066,1599284.9074053054
08059202702,020,state_senate,1.0,1153068.7139118763,1153068.7139118763
08059202703,020,state_senate,0.7645116088653086,434865.42897977465,568814.6836974834
08059202703,019,state_senate,0.2354883911346915,133949.2547177088,568814.6836974834
08059202704,020,state_senate,1.0,715982.5875968646,715982.5875968646
08059202705,019,state_senate,0.5781729340883414,529344.0573306816,915546.2425188533
08059202705,020,state_senate,0.4218270659116586,386202.1851881717,915546.2425188533
08059202706,020,state_senate,1.0,568242.8942059984,568242.8942059984
08059202707,019,state_senate,1.0,917150.686042117,917150.686042117
08059202708,020,state_senate,1.0,3202161.694206909,3202161.694206909
08059202709,019,state_senate,0.49770611876516624,2038163.2364562124,4095113.882692456
08059202709,016,state_senate,0.36080783366251645,1477549.1686155614,4095113.882692456
08059202709,020,state_senate,0.1414860475723173,579401.4776206819,4095113.882692456
08059202901,019,state_senate,1.0,1566019.5582854163,1566019.5582854163
08059202902,019,state_senate,1.0,1108704.4781022903,1108704.4781022903
08059202903,020,state_senate,0.8673217718442936,809332.0194943349,933139.2866725253
08059202903,019,state_senate,0.13267822815570635,123807.26717819038,933139.2866725253
08059202904,020,state_senate,0.9467651006114008,730542.0150257932,771619.0790662062
08059202904,019,state_senate,0.053234899388599134,41077.06404041301,771619.0790662062
08059202905,019,state_senate,1.0,3273719.33192692,3273719.33192692
08059202906,020,state_senate,1.0,983805.7435792652,983805.7435792652
08059202907,020,state_senate,0.6281136984860095,905806.2217378078,1442105.5040212336
08059202907,019,state_senate,0.37188630151399055,536299.2822834258,1442105.5040212336
08059206201,016,state_senate,0.8359819462092043,12909600.052270249,15442438.811997531
08059206201,020,state_senate,0.16401805379079576,2532838.7597272834,15442438.811997531
08059206202,016,state_senate,1.0,6315777.228923289,6315777.228923289
08059212301,020,state_senate,1.0,1193082.7135606513,1193082.7135606513
08059212302,020,state_senate,1.0,1135590.7387476133,1135590.7387476133
08059212303,020,state_senate,1.0,1088694.84016833,1088694.84016833
08059212304,020,state_senate,1.0,1244313.3470749273,1244313.3470749273
08059212305,020,state_senate,1.0,1009938.8486405425,1009938.8486405425
08059212306,020,state_senate,1.0,2668924.885204397,2668924.885204397
08059212307,021,state_senate,1.0,1308944.2719789417,1308944.2719789417
08059212308,021,state_senate,1.0,1345687.2230772865,1345687.2230772865
08059212309,021,state_senate,1.0,1317967.1148148673,1317967.1148148673
08059212310,021,state_senate,1.0,1153205.090495891,1153205.090495891
08059212311,021,state_senate,1.0,1772198.8519172247,1772198.8519172247
08059212312,021,state_senate,1.0,1322409.5958272857,1322409.5958272857
08059212313,021,state_senate,1.0,1402460.4092397431,1402460.4092397431
08059212314,021,state_senate,1.0,1157667.7252978676,1157667.7252978676
08059212315,021,state_senate,1.0,1298747.527706426,1298747.527706426
08059212316,021,state_senate,1.0,909345.891643036,909345.891643036
08059212317,021,state_senate,1.0,4576475.777078901,4576475.777078901
08059212318,020,state_senate,1.0,669364.707401535,669364.707401535
08059212319,020,state_senate,1.0,1482708.8608090177,1482708.8608090177
08059212320,021,state_senate,1.0,533550.537127084,533550.537127084
08059212321,021,state_senate,0.9782091218459096,1018125.2743673017,1040805.3366401544
08059212321,020,state_senate,0.021790878154090386,22680.06227285263,1040805.3366401544
08059212322,021,state_senate,1.0,867851.8934198713,867851.8934198713
08059212323,021,state_senate,1.0,1732824.9092860378,1732824.9092860378
08059212401,020,state_senate,1.0,740833.8810245796,740833.8810245796
08059212402,020,state_senate,1.0,516910.24174719414,516910.24174719414
08059212403,020,state_senate,1.0,1176025.3369040436,1176025.3369040436
08059212404,021,state_senate,1.0,1041042.1990977671,1041042.1990977671
08059212405,021,state_senate,1.0,1000646.3240974502,1000646.3240974502
08059212406,020,state_senate,1.0,1382167.652818819,1382167.652818819
08059212407,020,state_senate,1.0,1015091.6718491093,1015091.6718491093
08059212408,020,state_senate,1.0,1497896.1700409946,1497896.1700409946
08059212409,020,state_senate,1.0,558917.1471241679,558917.1471241679
08059212601,020,state_senate,1.0,2623931.606197747,2623931.606197747
08059212602,020,state_senate,1.0,645722.1351487252,645722.1351487252
08059212603,020,state_senate,1.0,980177.8658572374,980177.8658572374
08059212604,021,state_senate,1.0,12529925.714615377,12529925.714615377
08059212605,021,state_senate,1.0,785852.3496935692,785852.3496935692
08059212606,021,state_senate,1.0,724593.879852494,724593.879852494
08059212607,021,state_senate,1.0,676813.0330145474,676813.0330145474
08059212608,021,state_senate,1.0,811232.26464425,811232.26464425
08059212609,021,state_senate,1.0,637804.5040883562,637804.5040883562
08059212610,021,state_senate,1.0,781166.1035328372,781166.1035328372
08059212611,021,state_senate,1.0,577751.3177225811,577751.3177225811
08059212612,021,state_senate,1.0,652637.1889562721,652637.1889562721
08059212613,021,state_senate,1.0,812238.9090367607,812238.9090367607
08059212614,021,state_senate,1.0,653429.8732101276,653429.8732101276
08059212615,021,state_senate,1.0,1088285.7571150993,1088285.7571150993
08059212616,021,state_senate,1.0,1104690.9155821358,1104690.9155821358
08059212617,021,state_senate,1.0,1333329.274967348,1333329.274967348
08059212618,021,state_senate,1.0,970679.914111195,970679.914111195
08059212619,021,state_senate,1.0,577335.5675935891,577335.5675935891
08059212620,021,state_senate,1.0,701355.397158368,701355.397158368
08059212621,021,state_senate,1.0,1077923.6041301396,1077923.6041301396
08059212622,021,state_senate,1.0,1507135.377560494,1507135.377560494
08059212623,021,state_senate,1.0,943705.4324596284,943705.4324596284
08059212624,021,state_senate,1.0,992404.2088482404,992404.2088482404
08059222601,021,state_senate,1.0,982264.6269975968,982264.6269975968
08059222602,021,state_senate,1.0,967045.8064786302,967045.8064786302
08059222603,021,state_senate,1.0,649209.2332604553,649209.2332604553
08059222604,021,state_senate,1.0,648869.7004261555,648869.7004261555
08059222605,021,state_senate,1.0,735472.7146828073,735472.7146828073
08059222606,021,state_senate,1.0,601802.4646524658,601802.4646524658
08059222607,021,state_senate,1.0,832286.3960317309,832286.3960317309
08059222608,021,state_senate,1.0,632763.4935011712,632763.4935011712
08059222609,021,state_senate,1.0,1081385.891488362,1081385.891488362
08059222610,021,state_senate,1.0,713493.6155670943,713493.6155670943
08059222801,022,state_senate,1.0,1083445.8045288778,1083445.8045288778
08059222802,022,state_senate,1.0,785324.8597847407,785324.8597847407
08059222803,022,state_senate,1.0,1032823.6193229989,1032823.6193229989
08059222804,022,state_senate,1.0,2715867.0845114337,2715867.0845114337
08059222805,022,state_senate,1.0,634637.409654463,634637.409654463
08059222806,022,state_senate,1.0,1009724.2604776755,1009724.2604776755
08059222807,022,state_senate,1.0,781686.9478887119,781686.9478887119
08059222808,022,state_senate,1.0,738164.8828813082,738164.8828813082
08059222809,022,state_senate,1.0,613040.334855289,613040.334855289
08059222810,022,state_senate,1.0,895331.9075897384,895331.9075897384
08059222811,022,state_senate,1.0,1298331.4504643402,1298331.4504643402
08059222812,022,state_senate,1.0,1090489.3984828868,1090489.3984828868
08059222813,022,state_senate,1.0,863778.4951014151,863778.4951014151
08059222814,022,state_senate,1.0,576468.707750446,576468.707750446
08059222815,022,state_senate,1.0,978614.8251453545,978614.8251453545
08059222816,022,state_senate,1.0,1135799.1673272233,1135799.1673272233
08059222817,022,state_senate,1.0,927449.6681157369,927449.6681157369
08059222818,022,state_senate,1.0,548474.9687352921,548474.9687352921
08059222819,022,state_senate,1.0,2693343.1670935676,2693343.1670935676
08059222820,022,state_senate,1.0,674662.0541047092,674662.0541047092
08059223001,021,state_senate,0.9999998786868458,1766721.2701354045,1766721.4844619604
08059223001,032,state_senate,1.2131315409730286e-07,0.21432655569154946,1766721.4844619604
08059223002,021,state_senate,1.0,1416675.4044990353,1416675.4044990353
