precinct_id,target_id,target_type,weight,piece_area,covered_area
08005402,01,congressional,1.0,601315.4263679406,601315.4263679406
08005403,01,congressional,1.0,485546.11942692916,485546.11942692916
08005404,01,congressional,1.0,5065246.3691428425,5065246.3691428425
08005405,01,congressional,1.0,1227579.034655979,1227579.034655979
08005406,01,congressional,1.0,971177.0062839262,971177.0062839262
08005407,01,congressional,1.0,647566.2635342467,647566.2635342467
08005408,01,congressional,0.9961287925769964,821265.5783887238,824457.2233115564
08005408,06,congressional,0.003871207423003596,3191.6449228326305,824457.2233115564
08005409,01,congressional,1.0,2591974.9915830973,2591974.9915830973
08005410,01,congressional,1.0,6403827.662766985,6403827.662766985
08005411,06,congressional,0.6181789889927463,407021.8892788978,658420.7754166711
08005411,01,congressional,0.38182101100725363,251398.88613777322,658420.7754166711
08005412,06,congressional,1.0,662853.3313466111,662853.3313466111
08005413,06,congressional,1.0,1258708.7911041141,1258708.7911041141
08005414,06,congressional,1.0,5130064.008656657,5130064.008656657
08005415,06,congressional,1.0,523396.3350963809,523396.3350963809
08005416,06,congressional,1.0,1095627.64535785,1095627.64535785
08005417,06,congressional,1.0,1268270.321840704,1268270.321840704
08005418,06,congressional,1.0,652646.0813531426,652646.0813531426
08005419,06,congressional,1.0,661106.9002156866,661106.9002156866
08005420,06,congressional,1.0,702192.7024709866,702192.7024709866
08005421,06,congressional,1.0,1160089.7030456746,1160089.7030456746
08005422,06,congressional,1.0,877936.1437392088,877936.1437392088
08005501,06,congressional,1.0,738811.5152407953,738811.5152407953
08005502,06,congressional,1.0,936186.2327836688,936186.2327836688
08005503,06,congressional,1.0,509269.7377264618,509269.7377264618
08005504,06,congressional,1.0,568243.495014206,568243.495014206
08005601,06,congressional,1.0,774645.2471253526,774645.2471253526
08005602,06,congressional,1.0,568653.8589364013,568653.8589364013
08005603,06,congressional,1.0,687464.8575637331,687464.8575637331
08005604,06,congressional,1.0,536096.2474821332,536096.2474821332
08005605,06,congressional,1.0,808660.0934094854,808660.0934094854
08005701,06,congressional,1.0,518549.95706025045,518549.95706025045
08005702,06,congressional,1.0,650856.5230741574,650856.5230741574
08005703,06,congressional,1.0,671992.9412752527,671992.9412752527
08005704,06,congressional,1.0,757852.4921826696,757852.4921826696
08005801,06,congressional,1.0,570369.7448569717,570369.7448569717
08005802,06,congressional,1.0,639199.6768724149,639199.6768724149
08005803,06,congressional,1.0,647533.6822009594,647533.6822009594
08005804,06,congressional,1.0,739572.2968510767,739572.2968510767
08005805,06,congressional,1.0,1194815.9580257726,1194815.9580257726
08005806,06,congressional,1.0,735260.8984138774,735260.8984138774
08005807,06,congressional,1.0,571074.2802535001,571074.2802535001
08005808,06,congressional,1.0,669060.3108137604,669060.3108137604
08005809,06,congressional,1.0,592871.7628861445,592871.7628861445
08005810,06,congressional,1.0,617971.613287384,617971.613287384
08005811,06,congressional,1.0,411587.77642423357,411587.77642423357
08005812,06,congressional,1.0,1016801.5572329605,1016801.5572329605
08005813,06,congressional,1.0,540603.9627386507,540603.9627386507
08005814,06,congressional,1.0,598103.1948917018,598103.1948917018
08005815,06,congressional,1.0,587828.2817083193,587828.2817083193
08005816,06,congressional,1.0,713676.3140309367,713676.3140309367
08005817,06,congressional,1.0,687730.3346006722,687730.3346006722
08005818,06,congressional,1.0,823136.1384587996,823136.1384587996
08005819,06,congressional,1.0,569790.6078941444,569790.6078941444
08005820,06,congressional,1.0,531883.6881358749,531883.6881358749
08005821,06,congressional,1.0,24934839.219099555,24934839.219099555
08005822,06,congressional,1.0,816424.4662359138,816424.4662359138
08005823,06,congressional,1.0,713823.2614748006,713823.2614748006
08005824,06,congressional,1.0,835878.6445894376,835878.6445894376
08005825,06,congressional,1.0,862909.4966795226,862909.4966795226
08005826,06,congressional,1.0,1394983.472244017,1394983.472244017
08005901,06,congressional,1.0,904995.8030110672,904995.8030110672
08005902,06,congressional,1.0,602336.2130271588,602336.2130271588
08005903,06,congressional,1.0,1045833.0815701203,1045833.0815701203
080071,03,congressional,1.0,157657980.05977175,157657980.05977175
080072,03,congressional,1.0,232572804.44500533,232572804.44500533
080073,03,congressional,1.0,1356185389.957793,1356185389.957793
080074,03,congressional,1.0,400636064.69959104,400636064.69959104
080075,03,congressional,1.0,854854375.3911023,854854375.3911023
080076,03,congressional,1.0,104832605.06172724,104832605.06172724
080077,03,congressional,1.0,8321878.517503881,8321878.517503881
080078,03,congressional,1.0,395631022.9671681,395631022.9671681
080091,04,congressional,1.0,912488900.3555671,912488900.3555671
080092,04,congressional,1.0,903298136.9984674,903298136.9984674
080093,04,congressional,1.0,1776061634.8741844,1776061634.8741844
080094,04,congressional,1.0,673353060.4043229,673353060.4043229
080095,04,congressional,1.0,345433745.42232436,345433745.42232436
080096,04,congressional,1.0,835361274.7321864,835361274.7321864
080097,04,congressional,1.0,425880962.9989527,425880962.9989527
080098,04,congressional,1.0,123478721.74900544,123478721.74900544
080099,04,congressional,1.0,627551153.5087423,627551153.5087423
080111,04,congressional,1.0,638761185.5252807,638761185.5252807
080112,04,congressional,1.0,1674873620.4828374,1674873620.4828374
080113,04,congressional,1.0,12489294.567280583,12489294.567280583
080114,04,congressional,1.0,1702614.993827078,1702614.993827078
080115,04,congressional,1.0,1663628493.5633893,1663628493.5633893
080132101,02,congressional,1.0,9477171.73469382,9477171.73469382
080132301,02,congressional,1.0,2539696.6330825808,2539696.6330825808
080132302,02,congressional,1.0,675605.3976236014,675605.3976236014
080132303,02,congressional,1.0,709355.643475431,709355.643475431
080132304,02,congressional,1.0,1393965.1796733702,1393965.1796733702
080132305,02,congressional,1.0,579746.2117523939,579746.2117523939
080132306,02,congressional,1.0,461828.27499698143,461828.27499698143
080132307,02,congressional,1.0,500100.95177815884,500100.95177815884
080132308,02,congressional,1.0,380498.40676905704,380498.40676905704
080132309,02,congressional,1.0,301633.89888914337,301633.89888914337
080132310,02,congressional,1.0,609941.4375530655,609941.4375530655
080132311,02,congressional,1.0,384638.63371857186,384638.63371857186
080132312,02,congressional,1.0,439559.05369212566,439559.05369212566
080132313,02,congressional,1.0,359991.9402376189,359991.9402376189
080132314,02,congressional,1.0,899203.9962533719,899203.9962533719
080132315,02,congressional,1.0,1536935.8981680241,1536935.8981680241
080132316,02,congressional,1.0,9930149.16705055,9930149.16705055
080133001,02,congressional,1.0,291098920.17234737,291098920.17234737
080133002,02,congressional,1.0,36179483.976857856,36179483.976857856
080133003,04,congressional,0.7644519049293791,30825118.179778613,40323162.230364606
080133003,02,congressional,0.23554809507062083,9498044.050585989,40323162.230364606
080133004,02,congressional,1.0,129833551.38107914,129833551.38107914
080133005,02,congressional,1.0,193600239.4729536,193600239.4729536
080133006,02,congressional,1.0,96994968.34566455,96994968.34566455
080133007,02,congressional,1.0,21994771.72055528,21994771.72055528
080133008,02,congressional,0.7982607748889522,49480032.48052033,61984797.496035814
080133008,04,congressional,0.20173922511104794,12504765.01551549,61984797.496035814
080133009,02,congressional,1.0,14844041.028234236,14844041.028234236
080133010,02,congressional,1.0,17186659.40314033,17186659.40314033
080133011,02,congressional,1.0,32012799.028573748,32012799.028573748
080133012,02,congressional,1.0,24613350.151040476,24613350.151040476
080133013,02,congressional,1.0,10060057.936933678,10060057.936933678
080133201,04,congressional,1.0,20501650.30174547,20501650.30174547
080133202,04,congressional,1.0,41953320.16196697,41953320.16196697
080133301,02,congressional,1.0,159147875.39531377,159147875.39531377
080133302,02,congressional,1.0,39450491.4946046,39450491.4946046
080133303,02,congressional,1.0,21937749.468224656,21937749.468224656
080133304,02,congressional,1.0,43058357.031436846,43058357.031436846
080133305,02,congressional,1.0,82980567.72378987,82980567.72378987
080133306,02,congressional,1.0,1040094.8169547488,1040094.8169547488
080133307,02,congressional,1.0,2097699.765575882,2097699.765575882
080133308,02,congressional,1.0,1195088.010857795,1195088.010857795
080133309,02,congressional,1.0,47613930.032096155,47613930.032096155
080133310,02,congressional,1.0,38821856.73559904,38821856.73559904
080133311,02,congressional,1.0,957683.6224012058,957683.6224012058
080133312,02,congressional,1.0,1155984.1126848597,1155984.1126848597
080133313,02,congressional,1.0,11885782.850485645,11885782.850485645
080137101,04,congressional,1.0,2544647.606945774,2544647.606945774
080137102,04,congressional,1.0,794494.0236547554,794494.0236547554
080137103,04,congressional,1.0,583115.2408207905,583115.2408207905
080137104,04,congressional,1.0,997057.7016851066,997057.7016851066
080137105,02,congressional,1.0,49734713.66720744,49734713.66720744
080137106,02,congressional,1.0,4848152.543010313,4848152.543010313
080137107,02,congressional,1.0,5837382.480440061,5837382.480440061
080137108,02,congressional,1.0,4788663.821942818,4788663.821942818
080137109,02,congressional,1.0,1085010.1790962762,1085010.1790962762
080137110,02,congressional,1.0,442140.7173251804,442140.7173251804
080137111,02,congressional,1.0,1092531.5435150284,1092531.5435150284
080137112,02,congressional,1.0,584394.8174187635,584394.8174187635
080137113,02,congressional,1.0,888091.8168420193,888091.8168420193
080137114,02,congressional,1.0,624480.6707197733,624480.6707197733
080137115,02,congressional,1.0,742965.9276076491,742965.9276076491
080137116,02,congressional,1.0,556665.6768779642,556665.6768779642
080137117,02,congressional,1.0,1200996.3517370163,1200996.3517370163
080137118,02,congressional,1.0,4257115.432882997,4257115.432882997
080137119,02,congressional,1.0,1334363.145355352,1334363.145355352
080137120,02,congressional,0.6334354513379331,10410424.340088448,16434862.175932372
080137120,04,congressional,0.3665645486620669,6024437.835843924,16434862.175932372
080137121,02,congressional,1.0,4523352.028959661,4523352.028959661
080137122,02,congressional,1.0,1435682.271684866,1435682.271684866
080137123,02,congressional,1.0,2778844.7143748505,2778844.7143748505
080137124,02,congressional,1.0,12747885.266924307,12747885.266924307
080137125,04,congressional,0.5270023288729156,3215373.053719147,6101250.1796638565
080137125,02,congressional,0.4729976711270844,2885877.1259447094,6101250.1796638565
080137201,04,congressional,1.0,4651902.937243811,4651902.937243811
080137202,04,congressional,1.0,381768.16791462834,381768.16791462834
080137203,04,congressional,1.0,577125.2332046743,577125.2332046743
080137204,04,congressional,1.0,598045.0041004762,598045.0041004762
080137205,04,congressional,1.0,810392.3776306934,810392.3776306934
080137206,04,congressional,1.0,654388.9670741748,654388.9670741748
080137207,04,congressional,1.0,527887.3631958992,527887.3631958992
080137208,04,congressional,1.0,1006806.0355089356,1006806.0355089356
080137209,04,congressional,1.0,579869.3848764792,579869.3848764792
080137210,04,congressional,1.0,638523.4849690648,638523.4849690648
080137211,04,congressional,1.0,5243155.565513146,5243155.565513146
080137212,04,congressional,1.0,678306.1675188327,678306.1675188327
080137213,04,congressional,1.0,692765.1168740145,692765.1168740145
080137214,04,congressional,1.0,489619.4271064075,489619.4271064075
080137215,04,congressional,1.0,663151.5462823531,663151.5462823531
080137216,04,congressional,1.0,482195.7115355258,482195.7115355258
080137217,04,congressional,1.0,534463.8318621108,534463.8318621108
080137218,04,congressional,1.0,549121.2113089743,549121.2113089743
080137219,04,congressional,1.0,1233386.8573503876,1233386.8573503876
080137220,04,congressional,1.0,400196.4099442265,400196.4099442265
080137221,04,congressional,1.0,496692.0913566747,496692.0913566747
080137222,04,congressional,1.0,494682.118851803,494682.118851803
080137223,04,congressional,1.0,700645.70821385,700645.70821385
080137224,04,congressional,1.0,600156.2226924797,600156.2226924797
080137225,04,congressional,1.0,804088.379809692,804088.379809692
080137226,04,congressional,1.0,858371.1745199,858371.1745199
080137227,04,congressional,1.0,615341.5053756946,615341.5053756946
080137228,04,congressional,1.0,12961593.00582839,12961593.00582839
080137229,04,congressional,1.0,1925538.0482717687,1925538.0482717687
080137230,04,congressional,1.0,990514.2388311431,990514.2388311431
080137231,04,congressional,1.0,480981.43768640724,480981.43768640724
080137232,04,congressional,1.0,716669.7133635496,716669.7133635496
080137233,04,congressional,1.0,1165011.465364885,1165011.465364885
080137234,04,congressional,1.0,769750.6832471704,769750.6832471704
080137235,04,congressional,1.0,568337.4988474925,568337.4988474925
080137236,04,congressional,1.0,2320040.0845308574,2320040.0845308574
080137237,04,congressional,1.0,439105.4413635412,439105.4413635412
080137238,04,congressional,1.0,1661056.01947416,1661056.01947416
080137239,04,congressional,1.0,606827.718210669,606827.718210669
080137240,04,congressional,1.0,485098.65888302814,485098.65888302814
080137241,04,congressional,0.9007240054919817,11691932.476764366,12980593.839483773
080137241,02,congressional,0.09927599450801822,1288661.3627194061,12980593.839483773
080137242,04,congressional,1.0,3668322.892187739,3668322.892187739
